"","V1","V2","V3","V4"
"result.208","Yes","0.00344722672996223","1.73438908541391","0.562955426093757"
"result.209","Yes","0.0185185953907777","1.50024761573627","0.556410457924321"
"result.210","Yes","8.84412212033281e-05","2.37489276610519","0.534516942404577"
"result.211","No","0.194822694413904","0.574122496626117","0.572066528900029"
"result.212","Yes","0.000395331543029398","2.17245481513811","0.547676597184149"
"result.213","Yes","1.14947861974413e-05","2.59456614538479","0.550432764491271"
"result.214","Yes","0.00193047581548456","1.917621181672","0.553097129714352"
"result.215","Yes","0.000905038959165272","1.89921812023569","0.55163167484012"
"result.216","No","0.129920154405668","1.03676670020736","0.541649780263391"
"result.217","Yes","0.0157545742064463","1.5376588933041","0.524168566416464"
"result.218","Yes","0.0178214319911557","1.58503690222971","0.541875380028104"
"result.219","No","0.164335706269967","1.06048926328781","0.536220041302433"
"result.220","No","0.29090036248063","0.866013143153734","0.523645710724267"
"result.221","Yes","0.000921659204360381","1.97604714014361","0.571575150774702"
"result.222","Yes","0.0393331559408218","1.38954340028996","0.560681560168837"
"result.223","No","0.469270317902005","0.611371019150585","0.524476998601592"
"result.224","Yes","2.07590704219829e-05","2.3542549434498","0.546940277436445"
"result.225","Yes","0.00496009773092088","1.68716747695191","0.530407262435189"
"result.226","Yes","0.00388763862143626","1.72246071345824","0.56231906615209"
"result.227","Yes","0.00387557012180817","1.72719641442881","0.545602192163246"
"result.228","Yes","0.0127071899612856","1.60102324413108","0.557963501753444"
"result.229","Yes","0.00279550450744281","1.79497666958544","0.539540588875492"
"result.230","Yes","0.0163415651412575","1.53256442464015","0.549179597353455"
"result.231","Yes","5.85325312144613e-05","2.28204533618943","0.52867599123947"
"result.232","Yes","0.000699644630167806","2.07295809263598","0.546936241685621"
"result.233","Yes","0.00543366665964717","1.72925270710394","0.554033216288734"
"result.234","No","0.590794730095163","0.477060077884615","0.525004785505679"
"result.235","No","0.346520533721023","0.715921714683956","0.549474810240649"
"result.236","Yes","0.000351488698586477","1.93181516260635","0.556674550847464"
"result.237","Yes","0.0215784480496617","1.31875971733061","0.569725965654178"
"result.238","Yes","0.0010958545041363","1.99727894295724","0.557507344266751"
"result.239","Yes","0.000410898655541891","2.14448476162147","0.522965345805004"
"result.240","Yes","0.000188072548005236","2.19703851225573","0.535090653436031"
"result.241","No","0.521019959423031","0.0651354774895759","0.538813789792964"
"result.242","No","0.0559408473399144","1.17437926209257","0.539182127821912"
"result.243","Yes","0.00293055151575528","1.9039288371402","0.557246187405107"
"result.244","No","0.211132417851108","0.965040959135627","0.53558824874373"
"result.245","No","0.104657855509885","1.09001435076496","0.555325513022855"
"result.246","No","0.283475401664479","0.891173029385765","0.570690164761268"
"result.247","Yes","2.32176608794266e-06","2.26745222568607","0.565902971349375"
"result.248","Yes","0.00891466249099904","1.67897935783049","0.514232016582719"
"result.249","Yes","0.00375234977641148","1.80995279563813","0.54223934651148"
"result.250","Yes","3.69447587728056e-05","2.32451999333008","0.549929236870087"
"result.251","No","0.0514419302811773","1.33304486182122","0.554717835149567"
"result.252","Yes","1.90159724964278e-05","2.51875230507581","0.566095850975457"
"result.253","Yes","2.96828116898018e-05","2.54109735989528","0.536803085243762"
"result.254","No","0.116804428377244","0.938976300223146","0.559381174704804"
"result.255","Yes","4.38784565703898e-06","2.68993291323584","0.565902725083622"
"result.256","No","0.0694528842441777","1.1437514622046","0.557014966810957"
"result.257","No","0.352704566564022","0.775327478052208","0.541832258131003"
"result.258","Yes","2.20437498694714e-05","2.51016899411803","0.538863743174565"
"result.259","Yes","1.45946251703943e-05","2.59124388464354","0.538794333503105"
"result.260","Yes","0.00177827113914042","1.9839728415589","0.537218940046532"
"result.261","Yes","6.30694293117795e-05","2.39807238226816","0.543018424943852"
"result.262","Yes","0.0108910659329186","1.61312200556902","0.548287396597188"
"result.263","Yes","0.00810543139670694","1.62421882057334","0.546147725981516"
"result.264","Yes","0.000116095750787859","2.09404207948484","0.559593490293777"
"result.265","Yes","0.00013544628576212","2.2335719509805","0.544713487112594"
"result.266","Yes","0.0248386355723048","1.50268046078898","0.576896611971256"
"result.267","Yes","0.00462974559429263","1.71060297520558","0.543877401508047"
"result.268","No","0.238209961774499","0.893087529009032","0.570585286945406"
"result.269","No","0.159737252317862","0.933606460090604","0.537416001699242"
"result.270","Yes","0.0158185901371507","1.45259820098593","0.553472420013723"
"result.271","No","0.474650268554061","0.611737784148751","0.56557545043093"
"result.272","Yes","0.000292068171846571","2.2257146538037","0.538798971134697"
"result.273","No","0.358010817524445","0.775415025602941","0.552444338853343"
"result.274","Yes","0.000527266641662694","1.99787139359811","0.548377755921095"
"result.275","Yes","1.39544157706784e-05","2.57565392418424","0.551668907973027"
"result.276","No","0.192515414104987","0.916369834331509","0.561134044430864"
"result.277","No","0.356923548321328","0.783370422474091","0.555342996183343"
"result.278","Yes","0.0087908133022665","1.68646329198962","0.551336304426571"
"result.279","Yes","0.0274432139127025","1.46920863366445","0.55514789487692"
"result.280","Yes","0.000699293310262306","1.98422917437963","0.55429355793311"
"result.281","No","0.0802182898173072","1.21210129664169","0.550370157221866"
"result.282","Yes","0.0027859706511002","1.88728653534146","0.548793520086372"
"result.283","Yes","0.0184269696767203","1.54570587440217","0.55040427870624"
"result.284","Yes","0.00190457558810464","1.77541078394579","0.539097109142595"
"result.285","Yes","0.0364138533899218","1.42586387239912","0.569274884955581"
"result.286","Yes","4.90628592877407e-05","2.35370317575122","0.54078731324535"
"result.287","Yes","0.000140783043823478","2.29358735528672","0.561428422907699"
"result.288","Yes","6.25948829786616e-05","2.30165293797624","0.535985844520166"
"result.289","Yes","0.0212803081172911","1.37789633893045","0.547343904952359"
"result.290","Yes","0.0379977677519484","0.420511984167801","0.556047758423051"
"result.291","Yes","0.025623646306535","1.38441427524802","0.55802406510575"
"result.292","Yes","0.00084642518449074","2.06058462587738","0.538816975426799"
"result.293","Yes","8.52369234185524e-05","2.38771625322897","0.54665720728991"
"result.294","Yes","2.27282526483741e-05","2.50071092002797","0.552060757220022"
"result.295","Yes","0.00450742191651621","1.78331229030788","0.542281312960132"
"result.296","Yes","0.00946279844467535","1.70869810862445","0.566983107953387"
"result.297","Yes","0.000178819589785495","2.09556041381899","0.563156988022347"
"result.298","Yes","0.0177366759843656","1.58805441059383","0.574703496586325"
"result.299","Yes","0.0378251350119012","1.12790280315527","0.548758758283504"
"result.300","No","0.0880633433874082","1.1737689767814","0.541608999076514"
"result.301","No","0.20239142884626","0.858070881539591","0.545901156087033"
"result.302","Yes","0.000875386507683928","1.95807751769643","0.541958166989949"
"result.303","Yes","0.00863155783847513","1.72023496720242","0.535995852283847"
"result.304","Yes","0.00112176476110526","2.03822399519805","0.556272899747381"
"result.305","No","0.31926855826704","0.845170452953396","0.559716400533344"
"result.306","Yes","2.27791505678088e-05","2.48854274076914","0.524091483208217"
"result.307","Yes","0.000670367241204173","2.09448866112844","0.553460954079967"
"result.308","Yes","0.0311994528100538","1.36483810328997","0.546918827699967"
"result.309","No","0.0573796297837229","1.30050418930597","0.564957699567019"
"result.310","Yes","0.00344202841448815","1.79994678260883","0.55064769958297"
"result.311","Yes","0.00279873895036831","1.76908826361831","0.556011330951185"
"result.312","Yes","0.00344628149485438","1.77328102450964","0.554742661023304"
"result.313","No","0.251511724227481","0.801962869449302","0.566705453253679"
"result.314","Yes","0.00282507028336154","1.8105891126461","0.533391129662649"
"result.315","Yes","9.97525030355106e-07","2.88775321749413","0.560015381794161"
"result.316","Yes","0.000995760148518987","1.96208229921327","0.560663187561624"
"result.317","Yes","0.0450056740080299","1.39383260067718","0.569358968652133"
"result.318","Yes","0.0123908300802054","1.56639212314111","0.52595559333166"
"result.319","No","0.0738975369979917","1.20336964356342","0.535827178928334"
"result.320","No","0.149359665499116","1.03527949931304","0.556050831222003"
"result.321","No","0.094052807485095","1.18547637404803","0.552438015391058"
"result.322","Yes","0.0063251271562903","1.73146523215115","0.525810830924722"
"result.323","Yes","0.0246406115245572","1.45215277666398","0.574168736978866"
"result.324","Yes","0.000894671911474632","2.11596916205126","0.565146768529676"
"result.325","Yes","8.31763015518572e-06","2.68152735698784","0.577206204860959"
"result.326","Yes","9.00848531291132e-05","2.35785374691458","0.539893676111637"
"result.327","No","0.269675879596856","0.727563128225492","0.521844499399392"
"result.328","No","0.0704760525562423","1.18106139442126","0.543808933750299"
"result.329","Yes","0.000637473909240294","2.01975766224011","0.553754357638591"
"result.330","Yes","0.0345939030337905","1.41630152961176","0.548841515501178"
"result.331","Yes","0.00695790718154987","1.59014433495816","0.543522854406528"
"result.332","Yes","0.018265590327374","1.38482852870808","0.538848374015626"
"result.333","Yes","0.00402260828702605","1.10742892074132","0.576353278462726"
"result.334","Yes","0.00399909155849643","1.72746842178636","0.567062126785247"
"result.335","Yes","0.0236905218790149","1.12461245859383","0.573316845841298"
"result.336","Yes","0.00675137803052939","1.67093888990643","0.55029737128691"
"result.337","Yes","0.000556849148402816","2.13546502798842","0.542554874107793"
"result.338","Yes","0.00619425727390643","1.21724296844811","0.531266153828825"
"result.339","No","0.164906372555195","1.06399300591528","0.526908152942922"
"result.340","Yes","0.0215057660036836","1.43341564935772","0.545137571548348"
"result.341","Yes","0.0364777862749992","1.37606458765701","0.541779946554082"
"result.342","No","0.235866490974435","0.921554796580515","0.535732868636972"
"result.343","Yes","0.000548109291726107","1.97938042060584","0.542619240290429"
"result.344","Yes","0.000448152934268031","2.16684460462111","0.551146891383344"
"result.345","Yes","0.0103834397932689","1.64507726281396","0.537609286862196"
"result.346","No","0.081034810966393","1.24514111076633","0.526040715330632"
"result.347","No","0.377367740089252","0.672700811899342","0.541629535090549"
"result.348","Yes","0.000106975282423871","2.35201462992315","0.535036492824444"
"result.349","Yes","0.000104445465782255","2.38529978495067","0.538599533361396"
"result.350","No","0.488758419873601","0.56917047328316","0.543172027145044"
"result.351","No","0.0656340677965233","1.2705120885694","0.550072127052143"
"result.352","Yes","0.011365856783513","1.64588258786308","0.54610624451038"
"result.353","No","0.727037392835451","0.456147444367749","0.563771130872502"
"result.354","Yes","0.000371255767590895","2.05486525032496","0.530977233378947"
"result.355","Yes","0.0014774114703382","1.75210463039775","0.568177562392152"
"result.356","Yes","0.00134051610809149","2.00146140226758","0.551200527098945"
"result.357","Yes","0.00130632975669354","1.98664850427713","0.533008443335593"
"result.358","Yes","2.05963056876257e-06","2.80031562015579","0.531456664405566"
"result.359","Yes","0.0106852279794103","1.61152648591988","0.546287506986787"
"result.360","Yes","0.0105641372086708","1.63573579477024","0.534356274095155"
"result.361","No","0.232942863047011","0.8997582446328","0.548476781302688"
"result.362","Yes","0.0433882376469725","1.05008566789053","0.540230034694993"
"result.363","Yes","0.00752064242488271","1.70247358710484","0.564995709030531"
"result.364","Yes","1.02175753504685e-05","2.59506730279594","0.556863147385952"
"result.365","Yes","0.000989452875954422","1.99547472607859","0.548778073258069"
"result.366","No","0.222156843672744","0.697991875049933","0.552247055126105"
"result.367","Yes","0.0276896962630357","1.45225507093265","0.541481122285722"
"result.368","Yes","0.0126660751596606","1.52877837006877","0.547678432157242"
"result.369","Yes","0.0465596581356366","1.23634095027806","0.559208817195445"
"result.370","Yes","4.41120275345153e-05","2.3923803928714","0.554118660074911"
"result.371","No","0.242129695362105","0.875704391952117","0.573109290805706"
"result.372","Yes","0.0107008144422596","1.64685327705565","0.543454914458612"
"result.373","Yes","0.00629091902864576","1.75219279050592","0.536720510381645"
"result.374","Yes","0.00656836082757339","1.69822063370825","0.547351373872941"
"result.375","Yes","8.34389360158116e-05","2.40675273666282","0.549313565035827"
"result.376","Yes","0.000213851372247831","2.1030754472572","0.558723805423322"
"result.377","Yes","0.00022157440736803","2.30761364625567","0.553370203795474"
"result.378","Yes","0.00135356641923667","1.78267209881792","0.533530716879574"
"result.379","No","0.45512242574492","0.619268827658202","0.545478167063647"
"result.380","No","0.141651497146974","1.06697303721252","0.558209132623829"
"result.381","Yes","2.11230295719123e-05","2.52994551802393","0.522609070395609"
"result.382","Yes","0.0189613046691679","1.4873185505162","0.559742106176032"
"result.383","Yes","0.00105519676300969","2.00061185200492","0.556185716645164"
"result.384","Yes","0.00838587546323866","1.68673845810285","0.526321911601263"
"result.385","Yes","1.26148702284112e-06","2.84787669072144","0.556810197142553"
"result.386","Yes","0.00437105845637265","1.65627294299655","0.566472880122227"
"result.387","Yes","0.00149647844727696","2.00099487445605","0.563068334387642"
"result.388","Yes","0.00129611812727248","1.82515885749468","0.555793469761383"
"result.389","Yes","0.00343862429457009","1.62715864518502","0.566023103397475"
"result.390","No","0.0545354239730745","1.23879886162108","0.567388028730409"
"result.391","Yes","0.0100125182512307","1.61234375714862","0.547608326715845"
"result.392","Yes","0.0110313398139384","1.65701252689335","0.541903393815121"
"result.393","Yes","0.0246824662859442","1.48212590517956","0.53466254863123"
"result.394","Yes","0.00380487610006375","1.796433746477","0.548569175284644"
"result.395","No","0.0748176751710338","1.23247789230822","0.541793779195981"
"result.396","Yes","0.000969155386370768","1.98124101227256","0.520972503531977"
"result.397","No","0.221767239346861","0.914737065387646","0.538350515962106"
"result.398","Yes","0.021598141972111","1.48514364516624","0.555626265561861"
"result.399","Yes","0.00292950403598347","1.77792316263131","0.540700970505405"
"result.400","Yes","0.042356135816106","1.18345117167007","0.534721521922788"
"result.401","No","0.121285417310194","1.05359577376919","0.597096037114249"
"result.402","Yes","0.0154371047345315","1.06522245896524","0.565979348085012"
"result.403","Yes","0.00211247906133571","1.70599959240814","0.561878416259601"
