"","V1","V2","V3","V4"
"result.419","No","0.402910169291818","0.397748430453406","0.539697307594837"
"result.420","No","0.901666202326533","0.039897746697935","0.532311557743591"
"result.421","No","0.0958485116217948","0.427831061190795","0.546947136915131"
"result.422","No","0.316258354198045","-0.456332036860883","0.561019775824105"
"result.423","No","0.408609616847088","0.00421749384407533","0.523589320374912"
"result.424","No","0.000212197712083917","-0.345142280398188","0.550345241336907"
"result.425","No","0.326788022518251","-0.121863511703296","0.525211647967209"
"result.426","No","0.506625640242566","0.508806945265983","0.539312909758421"
"result.427","No","0.270411855602372","0.254488334745215","0.549382772844202"
"result.428","Yes","0.000437389385101183","1.10899247724233","0.5625935176218"
"result.429","No","0.0741696268333071","0.420930572309039","0.557229941226219"
"result.430","No","0.184047956837522","0.708499376533919","0.560801400096992"
"result.431","No","0.331105003884266","-0.226564533713585","0.566159426524475"
"result.432","No","0.570499962657239","-0.339512482326779","0.539316759312614"
"result.433","Yes","0.0132316677642167","1.49010628576967","0.555370096841276"
"result.434","No","5.3558762103223e-05","-0.819095310259303","0.53589909366686"
"result.435","Yes","0.0180527316334245","0.836113935304173","0.546275356627672"
"result.436","No","0.125499047959296","0.23676177396236","0.532371868424091"
"result.437","No","0.318103747277847","-0.14893911399649","0.559944813611388"
"result.438","Yes","0.0068809979451806","1.15881690156933","0.52948267563165"
"result.439","No","0.68686369909859","-0.311230589680464","0.526350928115925"
"result.440","No","0.586472439390199","-0.0930556067166609","0.517953637586389"
"result.441","No","0.126048299823937","-0.0663534886338158","0.568159896127373"
"result.442","No","0.295731689923642","0.507197259233955","0.525934740290183"
"result.443","No","0.126827626463913","0.692440423781789","0.54267515376762"
"result.444","Yes","0.0341763914841596","0.293011272390587","0.542449758441446"
"result.445","No","0.0311803295010974","-0.490554071571931","0.539626005065823"
"result.446","No","0.121595984616569","0.807430228054015","0.537279086593369"
"result.447","No","0.0529091426183255","0.0585798976064777","0.546516610714896"
"result.448","Yes","0.0277284578348553","1.19533256827899","0.546583405492269"
"result.449","No","0.242592596234581","0.0987395463118636","0.548427843800646"
"result.450","No","0.0929457255023003","0.951989174720528","0.563348147751025"
"result.451","No","0.398305356319625","0.648799690475603","0.51481346994075"
"result.452","No","0.0585295837638744","0.319067867646282","0.550382487543427"
"result.453","No","0.202862708910742","-0.0736413368157809","0.53753082682847"
"result.454","No","0.162555787415123","-0.214898571136513","0.536619380547576"
"result.455","No","0.126469099771773","-0.708049605530877","0.551541242122626"
"result.456","No","0.378283453446893","0.225529606333642","0.56600319129032"
"result.457","Yes","0.0384176946224625","1.30984855143639","0.545475844955299"
"result.458","Yes","0.00547885537366744","0.829447220947844","0.531066158043765"
"result.459","No","0.548623101675171","0.010622936906747","0.549675590017455"
"result.460","Yes","0.0461626297227766","0.84392389347351","0.545600211473579"
"result.461","Yes","2.34251344931602e-05","0.666878966273556","0.534448780241852"
"result.462","No","0.556035058447139","0.537761753784792","0.547528567757218"
"result.463","No","0.786166942338958","0.364124403016033","0.560134999477715"
"result.464","No","0.32995351645293","0.396319485933046","0.56702918171062"
"result.465","No","0.0561368227196783","-1.13908039069659","0.547435891493229"
"result.466","No","0.0335268573043523","-0.161379980463419","0.562971686423419"
"result.467","Yes","0.0333474252101925","0.260230309270911","0.519079270505259"
"result.468","Yes","0.00771176374296445","0.0968042306729444","0.547251698347279"
"result.469","No","0.575770199408735","-0.499145048552889","0.549649002341955"
"result.470","No","0.0198671735272855","-0.445154248710821","0.555908973979123"
"result.471","No","0.164204683784782","-0.041053851924847","0.519773487110544"
"result.472","No","0.711690573141105","0.046370377515371","0.532676310041418"
"result.473","No","0.412577695716973","0.714420630663737","0.545920209046315"
"result.474","No","0.918365853004174","0.207329825937521","0.551584017930676"
"result.475","No","0.762450255850335","0.126561866631958","0.516393642950143"
"result.476","No","0.0279546384252586","-0.823861648344041","0.532113089022496"
"result.477","No","0.92606926806176","-0.0697224682275538","0.560802370189584"
"result.478","No","0.213708932722889","-0.551148677808834","0.522304107087099"
"result.479","No","0.052514832931653","0.668490364020259","0.533477717196342"
"result.480","No","0.297871001695381","-0.0961549331942217","0.539334281375709"
"result.481","No","0.0510743630993834","0.187068028228294","0.557701124673158"
"result.482","No","0.168379189119477","0.114337646734566","0.564862353216973"
"result.483","No","0.0575935546365069","-0.275333080310629","0.560206331206444"
"result.484","No","0.28649853335913","0.856943445220735","0.55716922838615"
"result.485","No","0.332730611019443","0.789435462549474","0.527895693493398"
"result.486","No","0.907949506540312","0.232452527990661","0.535721258006577"
"result.487","No","0.342310692049017","0.744974805219217","0.547986074729658"
"result.488","No","0.418899098601918","0.191773765187255","0.532156558020471"
"result.489","No","0.00818799635593748","-0.055462156639902","0.544251753925653"
"result.490","No","0.380847548201258","0.122595392283274","0.560296053998534"
"result.491","No","0.243726260212505","0.195074783462783","0.55184033957414"
"result.492","No","0.295163419046136","-0.308671839416672","0.554400300408079"
"result.493","No","0.00607858520500448","-0.659557982069672","0.536599790009689"
"result.494","No","0.411492916991997","0.0671603614167718","0.530474714999504"
"result.495","No","0.105015435013563","-0.461226909522433","0.545733119243571"
"result.496","No","0.111573662171564","0.250807088091883","0.534828591930586"
"result.497","No","0.204355932071046","-0.0458378102854467","0.561991139701989"
"result.498","No","0.114213004439318","1.04485366534825","0.554661579895724"
"result.499","Yes","0.0350818089540178","0.686647455143876","0.539611893171796"
"result.500","No","0.2431275992873","-0.370473935869112","0.529333651586898"
"result.501","No","0.542212426079425","0.240624237733732","0.557472261076795"
"result.502","No","0.170382419446737","-0.0611719563326778","0.543891406066123"
"result.503","No","0.535062055229866","0.361841546371031","0.551333222440923"
"result.504","No","0.0868917364016532","0.947002589325004","0.522178071747322"
"result.505","No","0.070588590529713","0.171252540246481","0.54263034288741"
"result.506","No","0.474645615330206","-0.560353587150093","0.556952107222162"
"result.507","No","0.347978202452396","0.287045607815968","0.53636001697032"
"result.508","No","0.315476090969557","-0.703027765662492","0.535079966962091"
"result.509","No","0.0700405742223883","0.205163757589599","0.550294444038499"
"result.510","No","0.468622235152415","0.627333376742771","0.550265542953769"
"result.511","No","0.101191552179384","0.628084573542625","0.551098387140957"
"result.512","Yes","0.00372910592947584","1.030883761506","0.54296806931448"
"result.513","No","0.417909715466777","-0.327152787702804","0.556836132372152"
"result.514","No","0.212584102205361","-0.785705649658343","0.550500299183165"
"result.515","No","0.640601160357524","0.0647682779930198","0.523416760369102"
"result.516","No","0.661427979556142","0.231413208732491","0.549617300071418"
"result.517","Yes","0.0273373859343646","0.856806360271942","0.544410180519126"
"result.518","No","0.0739671073215454","0.587933462717631","0.531454657185669"
"result.519","No","0.430209119739526","0.223581361293723","0.567977238832825"
"result.520","No","0.00734207198104619","-0.431046698594746","0.551072332302741"
"result.521","No","0.305844899953117","0.727336037623547","0.539783711148063"
"result.522","No","0.114128500598347","-0.423178541527632","0.532661181482552"
"result.523","No","0.871153838390129","-0.208200026298201","0.557602891992521"
"result.524","No","0.601564099882384","0.347942131369419","0.532322432334223"
"result.525","No","0.0672974052707089","0.752453400488871","0.552835391297418"
"result.526","No","0.31698503089457","0.235731234784299","0.544739664822914"
"result.527","No","0.606190326002099","-0.399532841463487","0.541408496293976"
"result.528","No","0.122972711916402","-0.0581669935212977","0.54524142212236"
"result.529","No","0.806950345567297","-0.0980469564371707","0.542800977850082"
"result.530","Yes","0.0398682944686238","0.965910650719263","0.526995068459164"
"result.531","No","0.520939628029971","0.611672036119736","0.532125093072692"
"result.532","No","0.072205071133598","0.258526520855032","0.536046956829332"
"result.533","No","0.225597621026515","-0.209456675823031","0.578497070456354"
"result.534","Yes","0.00362663037685085","0.561032366459993","0.521373704986163"
"result.535","Yes","0.0172162762226704","0.651182586976355","0.521673707742424"
"result.536","No","0.0188192557177018","-0.0781868129607532","0.55193998528635"
"result.537","No","0.0269246230882519","-0.400770391348833","0.558246171812064"
"result.538","No","0.137267764393858","-0.00379792344052177","0.52913258505039"
"result.539","No","0.00121946837686748","-0.752053416199341","0.530052814068151"
"result.540","No","0.0728165092896853","-0.220135682786399","0.549374291379581"
"result.541","Yes","0.0137895032027124","0.942976578838704","0.546184717917975"
"result.542","No","0.464083904910681","-0.248949319507926","0.537832616459617"
"result.543","No","0.0512760708038761","0.0217998405336144","0.542755206117309"
"result.544","No","0.111817294905871","1.12102107809764","0.521578195100689"
"result.545","No","0.515547366127681","0.542789048956102","0.554780171671019"
"result.546","No","0.165542208895998","0.0593717559381818","0.539189346442768"
"result.547","No","0.822763155105167","0.261367752169899","0.554299023515279"
"result.548","No","0.487395000629148","0.448976413674031","0.551182772202106"
"result.549","No","0.125721287552203","0.322234009040061","0.551412085438299"
"result.550","No","0.754873886704928","0.265397053657015","0.540500144233272"
"result.551","No","0.788529560533732","0.216064156018618","0.509227469112206"
"result.552","No","0.075267045249276","1.14405608806236","0.558060179845598"
"result.553","Yes","0.0481826043620747","0.647005879626925","0.52458814798189"
"result.554","No","0.339302359276239","0.0188390450124967","0.552227441998997"
"result.555","No","0.433091115641132","-0.612353909115021","0.517713944538392"
"result.556","No","0.0723637505984438","-0.253289248585519","0.550486333092965"
"result.557","No","0.998676456519887","-0.00351602374628624","0.514625479248497"
"result.558","Yes","0.000566831542320734","0.82069788418466","0.541099818404024"
"result.559","No","0.125312422665791","0.143904757685718","0.549642213424177"
"result.560","No","0.0903700501957745","1.03007005550302","0.550797794373672"
"result.561","No","0.824350539575228","-0.225263624834404","0.562346082780422"
"result.562","No","0.0233818471809883","-0.68647220736325","0.560033620030968"
"result.563","No","0.211508700178008","0.166795824106576","0.552918296239302"
"result.564","No","0.588765387557432","-0.416978033829325","0.545475807692825"
"result.565","No","0.0788926970364879","0.0579181662577145","0.547965811673874"
"result.566","No","0.0791063961353811","0.397510675330596","0.531098876463067"
"result.567","Yes","0.0425212318134892","0.858765298272036","0.55713734750338"
"result.568","No","0.000108470566514529","-0.495167148020558","0.54643653821692"
"result.569","No","0.00835753369132519","-0.434287482111474","0.554125427550923"
"result.570","No","0.0965553773254777","0.314349792414644","0.559688623068875"
"result.571","No","0.117702643805454","0.125663986804897","0.530786379278666"
"result.572","Yes","0.0151665753932656","1.17023905810543","0.529867714654891"
"result.573","No","0.136633279114811","-0.333075920501575","0.539550779166266"
"result.574","No","0.193760121605882","0.475243167107704","0.546213124995996"
"result.575","Yes","0.0413243465176257","0.32067153375462","0.540996185956099"
"result.576","No","0.18414980961331","0.14493132965351","0.546465806586164"
"result.577","Yes","0.0162220926054334","0.42899237216947","0.554388372135121"
"result.578","No","0.212532629393203","-0.0891789053650605","0.566712365647012"
"result.579","Yes","0.00868730759530811","1.01970913314304","0.527089554213055"
"result.580","Yes","0.00972228667492159","0.494269626777411","0.560795507901796"
"result.581","No","0.00110171398642112","-0.168148269367851","0.552211456030722"
"result.582","No","0.0456189240696893","-0.963712867663695","0.524434341467576"
"result.583","No","0.18763311541946","0.867049326551889","0.541279145875291"
"result.584","Yes","0.0487306193541261","0.182451854436324","0.554608035898126"
"result.585","No","0.483300708243987","0.636444522737488","0.529777519678813"
"result.586","No","0.0535254617242262","0.775005186998891","0.538196536178009"
"result.587","No","0.214060181229661","0.378417662436724","0.538989504548863"
"result.588","Yes","0.0127140785533748","0.502203704248741","0.549681433994344"
"result.589","No","0.0687008443767373","-0.1186572229866","0.540427353211075"
"result.590","No","0.270256799097764","0.0244800410280144","0.54188364286188"
"result.591","No","0.605490066818935","0.308053473270413","0.549204354162514"
"result.592","Yes","0.00773957524673807","0.616699371287376","0.552890821184664"
"result.593","Yes","0.0183967243833276","0.497196025814268","0.567289169799755"
"result.594","No","0.313238124664191","0.236486773352551","0.566578375901852"
"result.595","No","0.399463436817194","-0.501994232549451","0.530789035612553"
"result.596","No","0.556442293463167","0.527245561120983","0.537846039830671"
"result.597","No","0.367885022378053","0.0747454217966501","0.538615092817565"
"result.598","Yes","0.00899710518802077","1.04254165659037","0.523987652834988"
"result.599","No","0.198343341860068","0.19920839399967","0.54197570832331"
"result.600","No","0.0511749599717291","0.749992672188508","0.523908930501984"
"result.601","Yes","0.0260423095599543","0.429771816305156","0.536485931492089"
"result.602","No","0.601993490205386","-0.549556324309125","0.536697220952616"
"result.603","No","0.131038100846878","0.721212819164544","0.56274469970403"
"result.604","No","0.298809856044013","-0.21317504924038","0.532010804743199"
"result.605","No","0.240263927540516","0.897880488900698","0.554379654645413"
"result.606","No","0.4680897258256","0.0660665373359359","0.526201851492428"
"result.607","No","0.0258868650589489","-0.120646477479396","0.531621562431902"
"result.608","No","0.389500641910906","-0.160825112052664","0.537458474152346"
"result.609","No","0.0423550773569639","-0.961874438767859","0.541791038424306"
"result.610","No","0.0347555924520416","-0.227873841513398","0.514711376159917"
"result.611","No","0.0839133252558786","-0.687806728041759","0.539372437518439"
"result.612","No","0.24081066275708","0.652725650799119","0.536636514392444"
"result.613","Yes","0.010908794529899","0.347699644368972","0.547578959154387"
"result.614","No","0.554032623944804","0.0531394442721058","0.55475801336147"
"result.615","No","0.901326867386792","-0.0376352111883498","0.547571170295029"
"result.616","No","0.0172445919716522","-1.07577312929497","0.542172199072765"
"result.617","No","0.226857334422119","0.144444808326638","0.538053435852351"
"result.618","No","0.653259905586157","-0.477292728971669","0.560330327712129"
"result.619","No","0.258377464113469","-0.747875174228071","0.556389527310167"
"result.620","No","0.29397317842471","0.0525849366101976","0.557188109017859"
"result.621","No","0.165589334634077","0.283830950124525","0.513507474533801"
"result.622","No","0.748114936987152","-0.326724983110296","0.510275458498679"
"result.623","No","0.207815588342038","0.665117385671695","0.526225552843621"
"result.624","Yes","0.0130032898340077","0.0351802331491065","0.547781162418114"
"result.625","No","0.603211244187247","-0.228275206143546","0.549873312023583"
"result.626","No","0.567345130204912","-0.492764856826412","0.535086965030231"
"result.627","Yes","0.00622464154112745","0.0183944257078522","0.564960943885832"
"result.628","No","0.298702310339162","-0.819252831729957","0.522899262188319"
"result.629","Yes","0.0249409346718451","0.86327778799031","0.538625451405364"
"result.630","No","0.0621595201961601","1.17108626307873","0.529053081216395"
"result.631","No","0.72300224520586","0.400295840901399","0.554639193814109"
"result.632","No","0.995817198460606","0.0233900797068414","0.538023453741197"
"result.633","No","0.0249158485299218","-0.033766865685102","0.566798232672321"
"result.634","No","0.260002370011773","0.724675175509458","0.557047057564608"
"result.635","No","0.315267747385796","-0.187600705372131","0.546049840854014"
"result.636","Yes","0.0435218159468931","0.636792495709042","0.546907292655635"
"result.637","Yes","0.000167366289107962","0.309679657625824","0.562581904046609"
"result.638","Yes","0.0242554691910233","1.44115860191419","0.551406625033391"
"result.639","Yes","0.0155187279955017","0.665364919609189","0.558801433367333"
"result.640","No","0.630846582224323","-0.352208147667055","0.54519582541542"
"result.641","No","0.112557352391213","0.104121746653969","0.536903637812172"
"result.642","No","0.050034840344466","0.939754794022703","0.539366767514521"
"result.643","No","0.0812038292336459","-0.554127047545127","0.537992920800993"
"result.644","No","0.113465451858697","0.549476325481091","0.548758510590903"
"result.645","No","0.222583289800294","-0.47625881772531","0.557985252605967"
"result.646","Yes","0.0249290670448579","0.560406444447176","0.557024375825747"
"result.647","No","0.0138123364203125","-0.318194592731173","0.542732286890675"
"result.648","No","0.529360659834361","0.332043892441152","0.573305264241469"
"result.649","No","0.0206382962302524","-0.114394321271826","0.549519379781421"
"result.650","No","0.0526702469266521","0.621070260541528","0.540513448510526"
"result.651","No","0.239551753290205","0.223876035606721","0.53911828108824"
"result.652","No","0.755819766633593","0.056487404222291","0.548616986627706"
"result.653","No","0.245194991079309","-0.0326053745990593","0.527186372534896"
"result.654","No","0.205229617414095","0.843401770430119","0.538188390368456"
"result.655","Yes","0.00442078010312486","0.562789024090303","0.553035992234025"
"result.656","No","0.308840935261836","0.132869375748008","0.533353666675459"
"result.657","No","0.0142419898201054","-1.35938603497786","0.539797663949542"
"result.658","No","0.360239172662628","-0.106437691835641","0.521917983675473"
"result.659","Yes","0.0424518784203907","1.28103461450264","0.539797476421394"
"result.660","No","0.00726533425859044","-0.478960789135164","0.552177863779685"
"result.661","No","0.0402933400347144","-0.914813277607989","0.569814787500592"
"result.662","No","0.167316429095149","0.404462821475326","0.565337944170408"
"result.663","Yes","0.0363876327727434","0.0342464662117805","0.550826531517714"
"result.664","No","0.0613829098872195","-0.275383666673855","0.525830407213552"
"result.665","Yes","0.0181175975216266","0.39830024304786","0.517201392508502"
"result.666","No","0.0125347406894823","-0.0326771495023333","0.559984943447037"
"result.667","No","0.602079490267038","-0.359702443429923","0.556445369852272"
"result.668","No","0.553835345370996","0.307361005318857","0.553290836690005"
"result.669","Yes","0.0418062709674906","0.140569864824846","0.529322283419157"
"result.670","No","0.137993011280936","0.0472984963262112","0.536409502258804"
"result.671","Yes","0.0311243825682984","0.458085465610153","0.563562904229488"
"result.672","Yes","2.76594661434704e-05","1.46916650010316","0.537604066360716"
"result.673","No","0.173785694104818","-0.412869531360639","0.550887312152726"
"result.674","No","0.659653105128211","-0.114113222506604","0.558653880824845"
"result.675","No","0.681514879517632","-0.0357047302205288","0.540381539836616"
"result.676","Yes","0.00763905392301367","0.122633625727962","0.542588292187577"
"result.677","No","0.602792713245681","0.090107167135049","0.548345642135286"
"result.678","No","0.0728046638466791","-0.230006470900896","0.554649775129698"
"result.679","No","0.0786765461202631","0.630775167234888","0.53902617244582"
"result.680","No","0.0305489806712326","-0.138254743043326","0.548287485879019"
"result.681","Yes","0.00593330160292449","1.10019361714965","0.537716840605799"
"result.682","No","0.670036103820916","0.207178225943819","0.557852728845609"
"result.683","No","0.823396664487385","-0.0019322937946393","0.548408299276533"
"result.684","No","0.0730636250546614","-0.711497796333135","0.530565353695476"
"result.685","No","0.266101018083468","0.87197486036084","0.554931188956362"
"result.686","No","0.581471378388516","0.163303723660572","0.526968536531509"
"result.687","No","0.0553032708137829","-0.310650151985926","0.560453605755587"
"result.688","No","0.183221623384647","0.23670086657342","0.541589246378127"
"result.689","No","0.0498293364429955","-0.0851604135757809","0.530000945285005"
"result.690","No","0.15720278321965","-0.280422324419708","0.538540931148456"
"result.691","Yes","0.00470285538339721","0.2859705886926","0.542837324613138"
"result.692","No","0.223299853364504","0.973377056233355","0.560418425617025"
"result.693","No","0.31252034660188","0.442043479437028","0.573904836190996"
"result.694","No","0.195714015899391","-0.571181989425419","0.564730664101323"
"result.695","No","0.179362161514522","-0.339235115500964","0.545179027215022"
"result.696","Yes","0.03411470339712","0.144745280385889","0.53207383577086"
"result.697","Yes","0.0190685558457053","1.37860470224982","0.520370374974332"
"result.698","No","0.661627310891122","-0.408551086847848","0.538096368719484"
"result.699","No","0.118059065367725","-0.103667620400157","0.544674329526688"
"result.700","No","0.177807940784327","-0.354917871958342","0.529029788546489"
"result.701","No","0.120615087146926","-0.666722890513005","0.529655423979555"
"result.702","No","0.0271454639535098","-0.244143782458842","0.552458324304118"
"result.703","No","0.124889945497531","0.0902660256080491","0.53233590162112"
"result.704","No","0.0975619847655723","0.472059634823678","0.542881213920706"
"result.705","No","0.111226215520221","-0.733150140640777","0.538472613502905"
"result.706","No","0.208280813660695","0.0437989102576382","0.547015492770803"
"result.707","No","0.396071761788294","0.359842885546867","0.523810216718534"
"result.708","Yes","0.00527099190142222","0.5327928199993","0.547788334553404"
"result.709","Yes","0.0384566142402035","0.0478523349258664","0.54913950043057"
"result.710","Yes","0.00687948500245394","0.797610524538525","0.522092899315955"
"result.711","No","0.205634204115698","-0.172747424232489","0.556607009020887"
"result.712","No","0.447224309568677","0.48056372713713","0.536107851479427"
"result.713","Yes","0.00100768841423704","0.416461197193755","0.543837655740097"
"result.714","No","0.192274333289777","0.64055830006604","0.509515162979065"
"result.715","No","0.355890910370344","-0.489524070622352","0.546867315805794"
"result.716","No","0.109121888458967","0.625249386826448","0.530811133027633"
"result.717","No","0.140353426940195","0.648528569918714","0.534962169288233"
"result.718","No","0.538703619860021","0.352855595855825","0.572001172833204"
"result.719","Yes","0.0388404883022666","0.881610329599769","0.540831873360876"
"result.720","No","0.29371380381308","0.123345783365095","0.549693272196762"
"result.721","Yes","0.00268091716358065","0.0914922185036329","0.540908928129727"
"result.722","No","0.0312288121531148","-1.34782013923477","0.535820023490192"
"result.723","No","0.437379228629012","-0.482477306548147","0.55545342077113"
"result.724","No","0.195033982099162","-0.666510462213899","0.543306059256148"
"result.725","No","0.126356879994439","-0.943584991716226","0.531884573004466"
"result.726","No","0.247536548665496","0.0855808396555142","0.529825873746261"
"result.727","Yes","0.0453040006997437","0.876075902478952","0.561243042577891"
"result.728","No","0.114526483443134","1.12123293324574","0.541280288429099"
"result.729","No","0.0579175296888569","1.22107305889848","0.542051098555395"
"result.730","No","0.662504631079602","0.466052383849567","0.536506992699652"
"result.731","No","0.00102222902617588","-0.678480385812822","0.543180986125748"
"result.732","Yes","0.00364779069358667","0.992997076467685","0.560248970126222"
"result.733","No","0.370792518643952","0.337468684945361","0.539535148846784"
"result.734","No","1.54868692747723e-06","-0.547876550104682","0.525215070276574"
"result.735","No","0.0614178112488047","-0.242188234972805","0.550574153841876"
"result.736","No","0.00819147070178528","-0.963444464838517","0.556744418434183"
"result.737","No","0.024818863958175","-0.244030793610796","0.532726316306143"
"result.738","No","0.348725694116825","0.423132566023363","0.543715690475658"
"result.739","No","0.196060225655227","0.0571586358220674","0.536671243369098"
"result.740","Yes","0.0114421512042229","0.516655148724175","0.541368243177607"
"result.741","No","0.128327883859873","0.194035537584992","0.554432910527044"
"result.742","Yes","0.0355975721164328","0.339079069570136","0.545827525266835"
"result.743","No","0.244294870649982","-0.355145293182376","0.560637829151668"
"result.744","No","0.123645388020794","0.428890687575046","0.541045933748134"
"result.745","No","0.426376228819714","-0.0644850508837043","0.546176582526421"
"result.746","Yes","0.0274589911781231","0.420117680350989","0.53956085782307"
"result.747","No","0.0297695148897342","-0.220454180577096","0.55769217946355"
"result.748","No","0.48897890256294","-0.379035387826014","0.539804067654496"
"result.749","Yes","0.0364088517368478","0.137350977974444","0.548345234016946"
"result.750","No","0.0475591765398147","-0.236113719399891","0.515625431691026"
"result.751","Yes","0.0320441932572147","0.0111878812688595","0.533482026362053"
"result.752","Yes","0.00791056312678085","1.19345742544475","0.547343020344305"
"result.753","No","0.385540007380689","-0.419309232932085","0.539204958747476"
"result.754","No","0.776422182106173","-0.383579385800112","0.544862262334907"
"result.755","Yes","0.0394592164454253","0.337873103314116","0.558473505066332"
"result.756","No","0.483278410301045","0.0501724224136527","0.528173609637009"
"result.757","No","0.324852482090019","-0.724350483328483","0.544194024148839"
"result.758","No","0.104175098659493","0.914008600951797","0.552866713991777"
"result.759","No","0.154872012083764","1.02080541130306","0.561088168755698"
"result.760","No","0.335240716248906","-0.440215479524068","0.556882504702991"
"result.761","No","0.525574989864373","-0.351171845289489","0.529460172042319"
"result.762","No","0.186562056380994","0.136590673370876","0.549555939971935"
"result.763","No","0.0387410194517647","-0.333574137335511","0.535180992435188"
"result.764","No","0.573090303634223","0.232842240925512","0.519119509115634"
"result.765","No","0.294492190063732","-0.707172713540488","0.542570974557336"
"result.766","Yes","0.00600233127623695","0.162033114208334","0.550384872964516"
"result.767","Yes","0.0211477672065873","0.146387536162918","0.549157931574119"
"result.768","No","0.234514071027178","0.890541251841435","0.542156943290124"
"result.769","No","0.0556976412308429","0.300228061096076","0.531625690233722"
"result.770","No","0.00978963908579378","-0.742059355730281","0.539400952826672"
"result.771","No","0.728430628509016","-0.156770598618477","0.562221173477421"
"result.772","No","0.000603223024384536","-0.80257118471354","0.537754187248316"
"result.773","No","0.0539041915449588","0.195629041557242","0.522405488227334"
"result.774","No","0.977644742477372","-0.0806613389372034","0.544929477264509"
"result.775","No","0.888104938887739","0.245130455341223","0.553753339623252"
"result.776","No","0.150825883256786","-0.550869482342685","0.550254884091289"
"result.777","No","0.234281570456839","0.415249310436806","0.547961179489852"
"result.778","Yes","0.0281923400578754","0.310909505351344","0.557782302360559"
"result.779","No","0.0119683619392705","-0.691560449713865","0.51595047772113"
"result.780","No","0.139826345171731","0.18579729495496","0.560710949663839"
"result.781","Yes","0.0498876355369677","0.437372744876603","0.530391798593222"
"result.782","Yes","0.000221368030287827","0.995358635888264","0.542847245307731"
"result.783","No","0.274310858978666","0.283038726706093","0.549135840421722"
"result.784","No","0.0516492364277307","-0.689558692079267","0.530435779435355"
"result.785","No","0.218329056216643","-0.0598459761301651","0.543787957354817"
"result.786","No","0.36931800305179","0.058841363777177","0.512761985655664"
"result.787","Yes","0.0474533613106294","0.138773641727171","0.538380603383516"
"result.788","Yes","6.83256980582581e-06","0.685204683843871","0.556997225496931"
"result.789","No","0.830853972762287","-0.0393344872813843","0.552259043279553"
"result.790","No","0.411486244200552","0.587689303154369","0.556692540018877"
"result.791","Yes","0.0175189968395175","0.625760988462972","0.534124000520881"
"result.792","No","0.00321316173803554","-0.0791087847946887","0.54921343821637"
"result.793","Yes","0.0420154217840321","0.862809150507057","0.542592346187274"
"result.794","No","0.154496367830943","-0.213249322168073","0.535291459648801"
"result.795","No","0.0768229318229043","-0.267354864988935","0.545303679747503"
"result.796","Yes","0.000319317265444097","1.13089278104923","0.534775823577584"
"result.797","Yes","0.00451895039320038","0.519224003179523","0.553414548587859"
"result.798","No","0.0886372291972971","-0.739309701914206","0.548693599793616"
"result.799","No","0.120934604122574","0.154241187667766","0.540087619309152"
"result.800","No","0.088627930190306","-0.0168311733755191","0.548134771119175"
"result.801","No","0.330404855107689","-0.31141271871216","0.543108686158351"
"result.802","Yes","7.7257420261212e-07","1.79991021395003","0.535934761965664"
"result.803","No","0.119605215546126","-0.129198078821749","0.551139540471998"
"result.804","No","0.0233659032365322","-0.910715350803319","0.563023895038216"
"result.805","No","0.20778348049857","0.31252840165901","0.546462106039065"
"result.806","Yes","0.0052859542733581","0.996393593371312","0.540831589279728"
"result.807","Yes","0.0323185757488735","0.700995554897971","0.521089718161862"
"result.808","No","0.99234221895613","0.0142573485093773","0.525180990239126"
"result.809","No","0.150816840681915","-0.273183392455865","0.530398186013993"
"result.810","No","0.107491206168788","-0.989496709388445","0.562622066515279"
"result.811","No","0.128680027378576","0.439928195898576","0.539181154484456"
"result.812","No","0.0886937469100186","0.776831309336055","0.525138887687705"
"result.813","No","0.436411682049311","0.365117331408656","0.541627217234314"
"result.814","No","0.0959790317276707","-0.488348908780384","0.536697375518776"
"result.815","No","0.43730967271756","0.47247450043298","0.540497133210537"
"result.816","Yes","0.0403405295125527","0.0368783336368371","0.573029304405262"
"result.817","No","0.026742671665841","-0.406911942326761","0.531445083838877"
"result.818","Yes","0.00332120304676498","0.24051635814967","0.533432418829695"
"result.819","Yes","0.00314653802536058","0.824529704250858","0.539987335139938"
"result.820","Yes","0.0185607218321803","0.330069608209133","0.550071629756181"
"result.821","No","0.169241657184599","0.236122109558704","0.560759635148129"
"result.822","No","0.656699199704737","0.0212072251878263","0.522627506670964"
"result.823","Yes","0.0133844242461829","0.0113598600961853","0.532835884629146"
"result.824","No","0.0557461183975597","0.46290913036054","0.535621430050594"
"result.825","No","0.0554707306697362","0.518341991991207","0.562580366770316"
"result.826","No","0.763641842934725","-0.283954086351184","0.547419909425761"
"result.827","Yes","0.00221510045296369","0.0982982540741679","0.546250267436677"
"result.828","No","0.0386477607758167","-1.15952726268773","0.537492372614736"
"result.829","Yes","0.0147195506265075","0.360541401620586","0.541695546574131"
"result.830","Yes","0.0387431112966909","0.808496368961068","0.530926835604933"
"result.831","Yes","0.00115164355213293","0.236988968525473","0.545018120742554"
"result.832","No","0.328803825303656","0.544473125154949","0.523396949328982"
"result.833","Yes","0.0373675563276639","0.160680213729917","0.543013975623618"
"result.834","Yes","0.0109114439468463","0.756978892087321","0.552464319959983"
"result.835","No","0.199113099630244","0.611827994445918","0.540265009626139"
"result.836","No","0.00451567582215673","-0.52254808591673","0.560756975875708"
