"","V1","V2"
"result.1686","Yes","0.000247863135189898"
"result.1687","Yes","0.0376410157488119"
"result.1688","No","0.743022466279223"
"result.1689","No","0.246361891814443"
"result.1690","No","0.789731385466429"
"result.1691","No","0.984884973944917"
"result.1692","No","0.913176370478839"
"result.1693","No","0.0628492845940091"
"result.1694","No","0.505368130857841"
"result.1695","No","0.103108968323682"
"result.1696","No","0.208867869700216"
"result.1697","No","0.0958486497691506"
"result.1698","No","0.400176247759079"
"result.1699","No","0.557367226708832"
"result.1700","No","0.833287407750121"
"result.1701","No","0.0635435861290474"
"result.1702","No","0.615661372010831"
"result.1703","No","0.412646794794128"
"result.1704","No","0.570772876581687"
"result.1705","Yes","0.00615930403900615"
"result.1706","No","0.746405868122622"
"result.1707","No","0.544034331808385"
"result.1708","No","0.390490732546454"
"result.1709","No","0.204113731672805"
"result.1710","No","0.615573017850391"
"result.1711","No","0.191290050581983"
"result.1712","No","0.427373720306116"
"result.1713","No","0.469641754070729"
"result.1714","No","0.176315973954614"
"result.1715","No","0.956109810613756"
"result.1716","No","0.393649324817758"
"result.1717","No","0.819608419542518"
"result.1718","No","0.954925724147966"
"result.1719","No","0.942372169120667"
"result.1720","No","0.365891877979797"
"result.1721","No","0.339604355796349"
"result.1722","Yes","0.0359676804012854"
"result.1723","No","0.331367371253867"
"result.1724","No","0.617991949115783"
"result.1725","No","0.491990874422803"
"result.1726","No","0.463868620667277"
"result.1727","No","0.619945878505599"
"result.1728","Yes","0.0187801288206814"
"result.1729","No","0.10727295212881"
"result.1730","Yes","0.0266354320168823"
"result.1731","No","0.953252925541008"
"result.1732","No","0.172002463828638"
"result.1733","No","0.0919753345967058"
"result.1734","No","0.864487329923374"
"result.1735","No","0.988374515070716"
"result.1736","Yes","0.00219026068271586"
"result.1737","No","0.0630159511475958"
"result.1738","Yes","0.0439447151705007"
"result.1739","Yes","0.00747243634995256"
"result.1740","No","0.495545783912676"
"result.1741","No","0.332561989397884"
"result.1742","No","0.973098245792671"
"result.1743","No","0.472130184759255"
"result.1744","No","0.678864710535454"
"result.1745","No","0.67758644806775"
"result.1746","No","0.483673683399326"
"result.1747","No","0.259924035592418"
"result.1748","No","0.384368319548438"
"result.1749","No","0.324962159845773"
"result.1750","No","0.141793083706792"
"result.1751","No","0.78084028059007"
"result.1752","No","0.578602255594744"
"result.1753","No","0.599974431668212"
"result.1754","No","0.685218999317427"
"result.1755","No","0.726811943230468"
"result.1756","No","0.485651524320857"
"result.1757","No","0.888386340575944"
"result.1758","No","0.181602929295513"
"result.1759","No","0.677319762108141"
"result.1760","No","0.64751423088402"
"result.1761","No","0.873088224035806"
"result.1762","No","0.110159896173531"
"result.1763","No","0.142750174956378"
"result.1764","No","0.795616098762194"
"result.1765","No","0.297922101625799"
"result.1766","No","0.213929257788331"
"result.1767","No","0.60122914169925"
"result.1768","No","0.486154099070246"
"result.1769","No","0.451150997420382"
"result.1770","No","0.206836673323104"
"result.1771","No","0.604787489523437"
"result.1772","No","0.654802690936727"
"result.1773","Yes","0.0469915729406003"
"result.1774","No","0.525853132902044"
"result.1775","No","0.220935461353866"
"result.1776","No","0.294047061941307"
"result.1777","No","0.863966474735916"
"result.1778","No","0.918948628045403"
"result.1779","No","0.159980725754008"
"result.1780","No","0.815378383156421"
"result.1781","No","0.41096178464498"
"result.1782","No","0.667202682694004"
"result.1783","No","0.661976208798062"
"result.1784","No","0.0806801415317268"
"result.1785","No","0.240861303709466"
"result.1786","No","0.614493306636134"
"result.1787","No","0.862183222263138"
"result.1788","No","0.399102735586276"
"result.1789","No","0.11395827171155"
"result.1790","No","0.739734835241589"
"result.1791","No","0.937743470022495"
"result.1792","No","0.415763195983185"
"result.1793","No","0.149107043059294"
"result.1794","No","0.400780849670573"
"result.1795","No","0.102702928553931"
"result.1796","No","0.561342991775729"
"result.1797","No","0.493500475414309"
"result.1798","Yes","0.00813222731286894"
"result.1799","Yes","0.0102356944888131"
"result.1800","No","0.982289794594492"
"result.1801","No","0.716837489884944"
"result.1802","No","0.772480699311432"
"result.1803","No","0.813854085755644"
"result.1804","No","0.12850352345348"
"result.1805","No","0.89598387553417"
"result.1806","No","0.926010305409778"
"result.1807","No","0.198791825699544"
"result.1808","Yes","0.0370405544402921"
"result.1809","Yes","0.0117026010454565"
"result.1810","No","0.241121148488566"
"result.1811","No","0.819833861222218"
"result.1812","No","0.978388200685566"
"result.1813","No","0.105376802583866"
"result.1814","No","0.0695725234969221"
"result.1815","No","0.518208497562389"
"result.1816","No","0.0872159509828207"
"result.1817","No","0.101786919594415"
"result.1818","No","0.980367336462369"
"result.1819","No","0.5935878172056"
"result.1820","No","0.492536782521789"
"result.1821","No","0.488801030429317"
"result.1822","No","0.959157751479374"
"result.1823","Yes","0.0396864152137896"
"result.1824","No","0.683848588618627"
"result.1825","No","0.262896451982816"
"result.1826","No","0.76334796343431"
"result.1827","No","0.357140058528815"
"result.1828","No","0.734703559545405"
"result.1829","No","0.777871187488239"
"result.1830","No","0.103742715957876"
"result.1831","No","0.105551422696988"
"result.1832","No","0.831035899212572"
"result.1833","No","0.157865063568914"
"result.1834","No","0.177543795993489"
"result.1835","No","0.809092464626072"
"result.1836","Yes","0.027805275173077"
"result.1837","No","0.427247756658614"
"result.1838","No","0.365793107601857"
"result.1839","No","0.313360189765316"
"result.1840","No","0.154324533137194"
"result.1841","No","0.127259896028334"
"result.1842","No","0.518597767747052"
"result.1843","No","0.841208532297115"
"result.1844","No","0.859762828248488"
"result.1845","No","0.698975559192855"
"result.1846","No","0.147917303759479"
"result.1847","No","0.696422998583793"
"result.1848","No","0.44091715622962"
"result.1849","No","0.993327447161819"
"result.1850","No","0.230898758855971"
"result.1851","No","0.971256186680953"
"result.1852","No","0.739846213372783"
"result.1853","No","0.938921654426064"
"result.1854","No","0.198234871189533"
"result.1855","Yes","0.0180348539788955"
"result.1856","No","0.633606813388251"
"result.1857","No","0.595738111792052"
"result.1858","No","0.721007786338717"
"result.1859","No","0.0523943556830939"
"result.1860","No","0.862010516661216"
"result.1861","No","0.776563583628679"
"result.1862","No","0.419484896708669"
"result.1863","No","0.564467798868845"
"result.1864","No","0.397651595477338"
"result.1865","No","0.328392256177651"
"result.1866","No","0.0738261867861062"
"result.1867","No","0.440750365776831"
"result.1868","No","0.39786706866595"
"result.1869","No","0.979833109809425"
"result.1870","No","0.147698530825824"
"result.1871","No","0.948055640591646"
"result.1872","Yes","0.0349195520099997"
"result.1873","No","0.270038495419635"
"result.1874","No","0.0774452287094699"
"result.1875","No","0.174413706119467"
"result.1876","No","0.354749191580155"
"result.1877","No","0.203730331429637"
"result.1878","No","0.745433230074581"
"result.1879","No","0.358415349478643"
"result.1880","No","0.598905655888184"
"result.1881","No","0.685003062666518"
"result.1882","No","0.934432475955823"
"result.1883","No","0.318315977191466"
"result.1884","No","0.934631383225507"
"result.1885","No","0.313022548869487"
"result.1886","No","0.373830177880401"
"result.1887","No","0.865902001118852"
"result.1888","No","0.814705206781077"
"result.1889","No","0.646199410743644"
"result.1890","Yes","0.031078781747855"
"result.1891","No","0.435087572402138"
"result.1892","No","0.6757348515698"
"result.1893","No","0.862611841775717"
"result.1894","No","0.95444702570635"
"result.1895","No","0.501153661013839"
"result.1896","No","0.600580661645107"
"result.1897","No","0.84723726779146"
"result.1898","No","0.875633335215344"
"result.1899","No","0.0510564461024407"
"result.1900","No","0.972362532215128"
"result.1901","No","0.657800977748897"
"result.1902","No","0.655577186483615"
"result.1903","No","0.887807552315067"
"result.1904","No","0.832275623513369"
"result.1905","No","0.272329278978739"
"result.1906","No","0.790849613177665"
"result.1907","No","0.258658005675519"
"result.1908","No","0.578644750193204"
"result.1909","No","0.714198549597494"
"result.1910","No","0.269887036713926"
"result.1911","No","0.512127108393825"
"result.1912","No","0.348868741205272"
"result.1913","No","0.300190803218261"
"result.1914","No","0.685741579060413"
"result.1915","No","0.394528047515545"
"result.1916","No","0.693559083490776"
"result.1917","No","0.506246528700633"
"result.1918","No","0.806275157835156"
"result.1919","No","0.0725940242027296"
"result.1920","No","0.79605938689962"
"result.1921","No","0.414553178197736"
"result.1922","No","0.329238020245904"
"result.1923","Yes","0.0230021280049557"
"result.1924","No","0.0825426834315111"
"result.1925","No","0.547001806195907"
"result.1926","No","0.508479133716013"
"result.1927","No","0.913257586505367"
"result.1928","No","0.550220438023376"
"result.1929","No","0.529980162878054"
"result.1930","Yes","0.0260216702783836"
"result.1931","No","0.32015433651224"
"result.1932","No","0.373361079649234"
"result.1933","No","0.289128051643629"
"result.1934","No","0.807954033654659"
"result.1935","No","0.638663224179442"
"result.1936","No","0.191554164962455"
"result.1937","No","0.386296133296373"
"result.1938","No","0.399607396804957"
"result.1939","No","0.0590329207912066"
"result.1940","No","0.958042369153612"
"result.1941","Yes","0.0191515555225785"
"result.1942","No","0.805584820661843"
"result.1943","No","0.68985581996564"
"result.1944","No","0.611042154615037"
"result.1945","No","0.129252221135831"
"result.1946","No","0.802425827095058"
"result.1947","No","0.723788708175211"
"result.1948","No","0.929548851206721"
"result.1949","No","0.110948687497208"
"result.1950","No","0.059575771544946"
"result.1951","Yes","0.0436760266898962"
"result.1952","No","0.635791586851489"
"result.1953","Yes","0.017022489602893"
"result.1954","No","0.951974000965869"
"result.1955","No","0.521638890169124"
"result.1956","No","0.575728416827775"
"result.1957","No","0.845548793695763"
"result.1958","No","0.631890750657561"
"result.1959","No","0.317564838684283"
"result.1960","No","0.472773994423733"
"result.1961","No","0.387602419990508"
"result.1962","No","0.314965420090523"
"result.1963","No","0.0705115340010757"
"result.1964","No","0.115524480188154"
"result.1965","No","0.546864231450219"
"result.1966","No","0.129234826345624"
"result.1967","No","0.27107127236104"
"result.1968","Yes","0.0179021228339409"
"result.1969","No","0.928855082918771"
"result.1970","No","0.795103329821564"
"result.1971","No","0.60916345088626"
"result.1972","No","0.726064369608571"
"result.1973","No","0.643677536497594"
"result.1974","No","0.0702900960091479"
"result.1975","No","0.813758740432759"
"result.1976","No","0.622059280133581"
"result.1977","Yes","0.0403389256838129"
"result.1978","Yes","0.0272073308924547"
"result.1979","No","0.768129824813245"
"result.1980","No","0.404939374025289"
"result.1981","No","0.829232403755027"
"result.1982","No","0.37998836594655"
"result.1983","No","0.625318191571728"
"result.1984","No","0.937035982877254"
"result.1985","No","0.503331927741318"
"result.1986","No","0.479120863879004"
"result.1987","No","0.888951610472556"
"result.1988","No","0.390232799085357"
"result.1989","No","0.621729329769039"
"result.1990","No","0.820394682518392"
"result.1991","No","0.799481301123623"
"result.1992","No","0.83098635339216"
"result.1993","No","0.357033823649274"
"result.1994","No","0.853595436806918"
"result.1995","No","0.296951141652206"
"result.1996","No","0.459010977614793"
"result.1997","No","0.868932993616712"
"result.1998","No","0.0741078254357589"
"result.1999","No","0.717872505801279"
"result.2000","No","0.94398850697957"
