"","V1","V2","V3"
"result.475","No","0.50399435656923","-0.00431590656284797"
"result.476","No","0.953504635215495","-0.744567387212684"
"result.477","No","0.576035390006542","-0.0844577586682309"
"result.478","No","0.893876038401615","-0.537833685423468"
"result.479","No","0.17232136178104","0.411394509145794"
"result.480","No","0.609290509880317","-0.119570146408432"
"result.481","No","0.506124353369678","-0.00668680471721217"
"result.482","No","0.610075419177946","-0.121446821675654"
"result.483","No","0.762863270820564","-0.319541149793251"
"result.484","No","0.0699902211837353","0.642647040505649"
"result.485","No","0.0764107206678285","0.617433723973147"
"result.486","No","0.371592942700659","0.141660027316185"
"result.487","No","0.0558916009334523","0.687267449719339"
"result.488","No","0.427653719365624","0.0789553695732188"
"result.489","No","0.62979065239002","-0.145060126154699"
"result.490","No","0.524702899965821","-0.026854611013519"
"result.491","No","0.378914629107544","0.134666666666666"
"result.492","No","0.75792984786749","-0.305183263678725"
"result.493","No","0.943825395064631","-0.688358339604917"
"result.494","No","0.486714634306145","0.0144345590052826"
"result.495","No","0.890262884581905","-0.539661204983785"
"result.496","No","0.3791197530405","0.132911043495734"
"result.497","No","0.60938973404693","-0.124337306529087"
"result.498","Yes","0.0365969668093841","0.794667197789202"
"result.499","No","0.121450534240751","0.51760294831384"
"result.500","No","0.777130853217493","-0.326306357877969"
"result.501","No","0.356098315692916","0.161081915218922"
"result.502","No","0.63165378556035","-0.146077003898728"
"result.503","No","0.297251560252558","0.230264282052742"
"result.504","No","0.0561210452356545","0.688901689093693"
"result.505","No","0.497711881176599","0.00248483220712536"
"result.506","No","0.83449591208577","-0.419569672131147"
"result.507","No","0.346326546638846","0.173110356228348"
"result.508","No","0.903539056038825","-0.563977330979096"
"result.509","No","0.474028334808935","0.0280871610438416"
"result.510","No","0.135834160690671","0.478916284934709"
"result.511","No","0.136392536916363","0.481863442389757"
"result.512","Yes","0.0368997173325435","0.75690274508548"
"result.513","No","0.771959388046832","-0.332482076377888"
"result.514","No","0.913040660876796","-0.596187184287872"
"result.515","No","0.508354529621607","-0.0091470732032537"
"result.516","No","0.390824458153874","0.121626501630381"
"result.517","No","0.0966431719005715","0.583714413728851"
"result.518","No","0.224346581759007","0.331642698168121"
"result.519","No","0.376074759517894","0.137748344370861"
"result.520","No","0.829960152930307","-0.414505005561734"
"result.521","No","0.101589739163364","0.561608863541007"
"result.522","No","0.880239452034796","-0.51149094168107"
"result.523","No","0.633328399404088","-0.150504051621716"
"result.524","No","0.278124031198125","0.252412940948155"
"result.525","No","0.119443883386878","0.519208576422661"
"result.526","No","0.461416620553044","0.0421789617486343"
"result.527","No","0.797142875485831","-0.367052501106999"
"result.528","No","0.679507750771847","-0.202643328657187"
"result.529","No","0.680754976791677","-0.20665608618285"
"result.530","No","0.0567515635975872","0.686821520718233"
"result.531","No","0.123894944148092","0.501430157103824"
"result.532","No","0.480680331135371","0.0212773527842014"
"result.533","No","0.612093044939441","-0.124301725671588"
"result.534","No","0.232497910508213","0.323221906116643"
"result.535","No","0.163257045686421","0.419831463872914"
"result.536","No","0.689992471666383","-0.217093992766914"
"result.537","No","0.848923509689388","-0.452291216293094"
"result.538","No","0.47258691691584","0.0299213298368812"
"result.539","No","0.950006819755388","-0.719426225573427"
"result.540","No","0.769073915103466","-0.325264012419087"
"result.541","No","0.0703278503785214","0.648530833997041"
"result.542","No","0.70278115548137","-0.232261782786885"
"result.543","No","0.474990615331763","0.0279066123751246"
"result.544","Yes","0.0160949019007805","0.93806877925627"
"result.545","No","0.109254408372304","0.538747533972915"
"result.546","No","0.605975032924937","-0.116663463386509"
"result.547","No","0.307312709379859","0.219154328398027"
"result.548","No","0.173667126359278","0.406406498975644"
"result.549","No","0.353294803664013","0.165239283066436"
"result.550","No","0.444298542297255","0.0613884128259645"
"result.551","No","0.456446282097823","0.0481849360830253"
"result.552","Yes","0.0265909503159385","0.830104311308896"
"result.553","No","0.189683073068185","0.387091251498031"
"result.554","No","0.473422565632819","0.0288658474142345"
"result.555","No","0.799220711959561","-0.364602871238722"
"result.556","No","0.763755006148481","-0.321238879830149"
"result.557","No","0.480459978573619","0.0210960935596809"
"result.558","No","0.136081840689683","0.483427221094539"
"result.559","No","0.563340216126437","-0.0706691971519593"
"result.560","Yes","0.0262513279265894","0.856991881635201"
"result.561","No","0.596694885560298","-0.105884632683791"
