"","V1","V2","V3","V4","V5","V6"
"result.502",0.2565,1,0.0695247776464232,0.0611743489166407,0.106193896508196,0.014522378887185
"result.503",0.179,1,0.101244905246265,0.0604265434478653,0.109088737897474,0.0145552714452762
"result.504",0.89375,1,-0.134087141087381,0.0795172689318929,0.109030708163521,0.0145650764590308
"result.505",0.87025,0.74325,-0.11758685426797,0.00961873131523836,0.107885963427176,0.0148412446029171
"result.506",0.642,1,-0.0386517881919683,0.0538617854287778,0.105782012927841,0.0146894738395019
"result.507",0.03825,0.98325,0.195136188991483,0.0315821670102838,0.107937337040508,0.0148098509969352
"result.508",0.61875,0.998,-0.0327755473923306,0.0433869084277329,0.108214763157821,0.0143983266344725
"result.509",0.39275,0.9995,0.0288634198946666,0.0450974549171348,0.107216900128679,0.0147813426487494
"result.510",0.83825,0.976,-0.107534593492739,0.0298897075612325,0.107196952534812,0.0150056937899081
"result.511",0.048,0.8785,0.173011676129399,0.0174951950255874,0.106149223602853,0.0151412346392575
"result.512",0.97575,0.9955,-0.211475591559861,0.0388470919996781,0.107355645268547,0.014554682349377
"result.513",0.3555,0.99575,0.0371727385210229,0.0381896280003847,0.108102260469394,0.0143104150386799
"result.514",0.82625,1,-0.102804655204198,0.0636281003049865,0.109579274774802,0.0147713697398623
"result.515",0.4215,1,0.0198354512706427,0.0663016536784779,0.108402392166001,0.0148350311530824
"result.516",0.624,1,-0.0332909727120662,0.0588329668100092,0.108828476745033,0.014360560586809
"result.517",0.967,0.96575,-0.203682055263641,0.0270980221371011,0.108629258305734,0.0147548926102952
"result.518",0.13875,0.69275,0.11497473347775,0.00779423560011542,0.106067087737258,0.0152882042578013
"result.519",0.55475,1,-0.0124317880066647,0.0687115643277692,0.103366162230009,0.0145824769717567
"result.520",0.91925,0.99925,-0.147688980794292,0.0465957169250127,0.104433048895318,0.0146828419170433
"result.521",0.96325,0.94675,-0.187842718134691,0.023814999677579,0.106597400377607,0.0148907955245161
"result.522",0.65975,1,-0.0449149797358006,0.104372710206226,0.108236296846938,0.0144362581898404
"result.523",0.96,0.998,-0.185167789357052,0.0419554384944324,0.104864983587045,0.0150734569356394
"result.524",0.55625,0.98675,-0.0135737875225283,0.0332171146561761,0.10864177307713,0.0142775356427894
"result.525",0.7755,1,-0.078743927717394,0.056496559866645,0.106372239723008,0.0143177114555228
"result.526",0.27025,0.98875,0.0618228641854721,0.0330522239814809,0.105222918849007,0.0146527987174108
"result.527",0.709,1,-0.0586547686409841,0.0639599511855725,0.109707647543808,0.0149599977903356
"result.528",0.89625,1,-0.135258766793481,0.0543034274572031,0.10502128646347,0.0149663779289753
"result.529",0.58775,0.9,-0.0237125804110276,0.0190168922881227,0.107266620689718,0.0149638289439583
"result.530",0.555,1,-0.0156178724031179,0.0910048205391381,0.110889519292206,0.0141620551621062
"result.531",0.205,1,0.0902074636559091,0.0583115123423896,0.108012115380914,0.0149633363222913
"result.532",0.70975,0.99925,-0.0585281406421849,0.0458287768393532,0.105028247553672,0.0153299503588568
"result.533",0.801,0.9925,-0.0930235140912394,0.0367996661879438,0.109122575046598,0.0148797060312938
"result.534",0.371,0.8535,0.0343194829489893,0.0157844310462883,0.104376609274421,0.0152372589590579
"result.535",0.74,0.97075,-0.0731972168182996,0.0266054914653109,0.11040038361516,0.0145627727633442
"result.536",0.202,1,0.0907051994985712,0.06161925615563,0.105994209742611,0.014620979006736
"result.537",0.5475,0.98225,-0.0144509299674547,0.03042709879091,0.10711784317241,0.0146076669794587
"result.538",0.2285,1,0.0784553734080306,0.0759410781497879,0.110029572346006,0.014656355364861
"result.539",0.542,0.99975,-0.00921427718531754,0.0465978054799985,0.109627591650699,0.0146552066995885
"result.540",0.43325,1,0.0166486110944392,0.0691577328209352,0.107087320212138,0.0151072934065232
"result.541",0.6415,1,-0.040874127337535,0.0549334349595455,0.106585086723922,0.014965159095775
"result.542",0.485,0.98625,0.00678629973738324,0.0325715204455509,0.108581128269999,0.0148641489322119
"result.543",0.95725,0.4615,-0.191060443071009,-0.00169518768158797,0.111867915806585,0.0142785557396601
"result.544",0.88075,0.78825,-0.128667171281298,0.0114183013569337,0.107518972853764,0.0143035570441279
"result.545",0.9065,0.74625,-0.145342816007695,0.00953071669965415,0.108418501867737,0.0145665416815959
"result.546",0.48975,0.95575,0.00413889840362297,0.0257878757366217,0.107622987233822,0.0148995328925798
"result.547",0.40475,0.4275,0.0266631607686834,-0.00285308998298981,0.104176102474754,0.0153000663582501
"result.548",0.4045,1,0.0259417325584676,0.0648839283118966,0.107981173846224,0.014713835733365
"result.549",0.02825,0.9995,0.196208520453488,0.0486326574057507,0.102864769240114,0.0149143464096407
"result.550",0.526,0.99525,-0.00897498084370124,0.0388864543922052,0.106493904106,0.0145120958104725
"result.551",0.41475,1,0.0224003807340658,0.0793896917471596,0.106874207995909,0.0149354861931729
"result.552",0.89325,0.918,-0.135970386733495,0.0197740746627265,0.108862083463574,0.0144411476700074
"result.553",0.45025,1,0.0155328756963455,0.0667006325944452,0.108002461376381,0.015010800972541
"result.554",0.103,1,0.134897478551486,0.0637677451081666,0.107862901645653,0.0150289220880726
"result.555",0.18525,1,0.0979644152307323,0.0686816752979129,0.108718490505371,0.014593411815814
"result.556",0.327,0.96,0.0515223227432544,0.02539727732177,0.109978888610751,0.014411634250152
"result.557",0.547,1,-0.01061114641298,0.0863306314467153,0.106181819722839,0.0146915084946322
"result.558",0.844,0.6805,-0.108950140357526,0.00737995439390786,0.108183954545585,0.015063639104702
"result.559",0.415,1,0.0222457120774802,0.0930167496781517,0.107859650444966,0.0149521238511926
"result.560",0.828,0.7245,-0.098983651059804,0.00916091778471615,0.106409732336617,0.0151237453343464
"result.561",0.671,1,-0.0494539174822418,0.0821021034935807,0.110250125023628,0.0147828334972607
"result.562",0.00425,0.21875,0.283581250312703,-0.0112182043987813,0.109111341674215,0.0148316505041184
"result.563",0.26,0.999,0.0698056390894564,0.0464544816915866,0.108651970690187,0.014515153633472
"result.564",0.30875,1,0.0542180090015502,0.0594632025149485,0.109148967991225,0.0147119448684737
"result.565",0.021,0.903,0.220210473854211,0.0187170108081174,0.110756224679743,0.0146725154030579
"result.566",0.2565,0.9995,0.0694741572158595,0.0488811933822106,0.108878790865719,0.0148917277652162
"result.567",0.5625,1,-0.0167973994341107,0.0599601825882635,0.107389534897383,0.01430221498673
"result.568",0.66675,0.867,-0.0450934554523191,0.0165306461969649,0.110796429680203,0.014801322006003
"result.569",0.83575,0.93425,-0.102523812563294,0.0216810086374436,0.106485313369322,0.0146989206175596
"result.570",0.82675,0.69125,-0.100691756804395,0.00708283050767684,0.106621426958992,0.0144727686059995
"result.571",0.6465,0.99975,-0.040993983942239,0.0503253984878677,0.108060841533151,0.0147327448685508
"result.572",0.63825,1,-0.0402525890799397,0.0648251129954921,0.109538056569618,0.0147571806860961
"result.573",0.56775,0.9995,-0.0174288488138757,0.0455085115580309,0.106054092322318,0.0146352306517426
"result.574",0.3605,0.99975,0.0386028669722104,0.0551527540489015,0.106807328919664,0.0149465618838771
"result.575",0.93425,0.5175,-0.164968170058226,0.000731585038206055,0.108882778089056,0.0142216201977175
"result.576",0.0155,1,0.228615149473961,0.0695829520070394,0.104233902883645,0.0150878587185934
"result.577",0.905,0.996,-0.140658901904019,0.0381655915035146,0.10646727555299,0.0148023011126319
"result.578",0.0715,0.99625,0.15815523624136,0.0365235031073739,0.108204245890855,0.0141644691949643
"result.579",0.22225,0.7875,0.0845379799371604,0.0114500908205325,0.109375946006658,0.0147941905878672
"result.580",0.95875,0.3345,-0.182784075883408,-0.00647332290286622,0.10536208058055,0.0147418391198089
"result.581",0.23925,1,0.0756090418715296,0.0896845001648428,0.108673921439652,0.0148290609598622
"result.582",0.95625,1,-0.185647471133685,0.0850379630776552,0.107349381528484,0.0148472103669422
"result.583",0.82275,0.99975,-0.0987782374822924,0.0475690987357228,0.106895953681155,0.0146694964724095
"result.584",0.4315,1,0.0180226239222177,0.0514544791828697,0.10522714242305,0.0145130881139642
"result.585",0.56925,0.99925,-0.0179036996250133,0.0448589403857778,0.109782573424287,0.014429841103215
"result.586",0.46275,0.925,0.0112166829195203,0.0215479945528149,0.106491224107233,0.0149482744765551
"result.587",0.38025,0.99975,0.0319400684661486,0.0488377681079827,0.105122444782791,0.0147108000529365
"result.588",0.1685,0.98375,0.100337147234609,0.0303078779157472,0.10672506553465,0.0147944405510924
"result.589",0.41875,0.99975,0.0249484576236212,0.05485718765038,0.109554650906218,0.0150398480710949
"result.590",0.065,0.994,0.160692099364195,0.0370733266507687,0.108450596992444,0.0148071343206862
"result.591",0.45975,0.993,0.0115070941064687,0.0363302687900515,0.106357288367666,0.0149761278301815
"result.592",0.72325,1,-0.0639920301128827,0.0782011448446945,0.109946499914986,0.0148330391938636
"result.593",0.554,0.9875,-0.0132950290118576,0.0339019925627504,0.107001860801703,0.0147574308050146
"result.594",0.4395,1,0.01756363196064,0.0812787929426747,0.107165055698609,0.0148615335492479
"result.595",0.6805,0.98925,-0.0501746978990542,0.0345150434033651,0.107444736049182,0.0149630029801124
"result.596",0.187,1,0.0971527712497813,0.0826976068035961,0.107838892669069,0.0148134904011105
"result.597",0.20325,0.29075,0.0906574021011614,-0.00811540467491964,0.108139486985661,0.0147724379666011
"result.598",0.60275,1,-0.0281723923754538,0.0695906860327779,0.107602551863843,0.0148734046035984
"result.599",0.827,1,-0.0977801818175431,0.06218922066098,0.104119781930991,0.0151291696948893
"result.600",0.44725,0.999,0.013492913863238,0.0461197086054599,0.109242659721127,0.0151111588928472
"result.601",0.16675,1,0.102185614102391,0.0602246530984535,0.106777395084603,0.0149887788294018
"result.602",0.83675,1,-0.107289245269698,0.0539994548664473,0.108080411845673,0.0144636172527805
"result.603",0.44625,0.66025,0.0136271812909774,0.00620107671996903,0.106375617658392,0.0146344972966612
"result.604",0.865,0.999,-0.120774445158274,0.0453204049508183,0.111550529337039,0.0146533119150026
"result.605",0.71425,0.9985,-0.0610872828126745,0.0410986024582503,0.107454305816216,0.0142830555774704
"result.606",0.90775,1,-0.144726906438203,0.0757907612974267,0.108770462989383,0.0149638852329702
"result.607",0.93425,0.97,-0.161172107587332,0.0276578610774181,0.107814314483491,0.0144201281484547
"result.608",0.80725,0.99775,-0.0896616177933624,0.0430445884273623,0.105605363865879,0.01487467288483
"result.609",0.3765,0.98675,0.0353379079701409,0.0324786668350999,0.107977383164024,0.0149041801500698
"result.610",0.90825,0.05175,-0.14701420569237,-0.0242512686921343,0.107348233449251,0.0148526698091805
"result.611",0.575,0.657,-0.0184638536382406,0.00592693210676576,0.106921457635138,0.0148207490565011
"result.612",0.61825,0.999,-0.0307606682992801,0.0444528348668215,0.109177333478811,0.0150739603831428
"result.613",0.877,1,-0.127222595675804,0.0672606613330291,0.109829653836588,0.0143741793022368
"result.614",0.97675,0.99975,-0.20367063179715,0.058073159208855,0.105756102597935,0.014882977905113
"result.615",0.879,0.99275,-0.124973373467354,0.0347425190913944,0.107529403245489,0.0145367421300812
"result.616",0.3865,0.655,0.0316477034756447,0.00605448886192769,0.106449581474617,0.0149781782507569
"result.617",0.7835,1,-0.0854229869850981,0.0582519495647246,0.108420614611594,0.0144625613246943
"result.618",0.91575,0.98675,-0.146191811367972,0.0327170356749679,0.107033194550816,0.0149386970023608
"result.619",0.3485,0.36575,0.0405550924571083,-0.0050827119404097,0.105891488195654,0.015011845222743
"result.620",0.75825,0.983,-0.0742822260160485,0.0320180783547686,0.106566519758681,0.0147063457139046
"result.621",0.11775,0.8355,0.126222432156204,0.0138502545321522,0.106779976301868,0.0143311979704703
"result.622",0.02175,0.992,0.208281833603795,0.0347095340345021,0.104209105406735,0.0145738107527979
"result.623",0.1455,0.99775,0.111432343905574,0.039999380077663,0.105841909101096,0.0143321500320334
"result.624",0.456,1,0.0126337794713041,0.0693109211173011,0.104541751520788,0.0152435231167211
"result.625",0.3635,1,0.039346117087226,0.080577059529603,0.106745498720048,0.0146407367455321
"result.626",0.29475,0.8065,0.0561210492126769,0.0131052603054339,0.106184718457165,0.014630739797449
"result.627",0.98,0.88125,-0.215623762321397,0.0169998878237805,0.104959499593568,0.0147902714872577
"result.628",0.1205,0.41275,0.128422586666892,-0.00368871689227768,0.109853709173831,0.0148906470386248
"result.629",0.461,1,0.0125637322296456,0.063088422490366,0.108676572399276,0.015206371469402
"result.630",0.406,1,0.0268354574647609,0.0774821516101559,0.112168922283388,0.0144023524538688
"result.631",0.31025,0.85775,0.0525842385864196,0.0156671937735735,0.104497305967684,0.0145711090466954
"result.632",0.1705,1,0.104745073587152,0.0746505405923061,0.108413572633356,0.0150501526639934
"result.633",0.0755,0.5755,0.153735703103008,0.0027235514617621,0.106826637878396,0.0146948224676731
"result.634",0.69425,1,-0.0526542863023022,0.0848630680137703,0.10713069705324,0.0142954374672879
"result.635",0.60725,0.99975,-0.0296868586736996,0.0591590587117843,0.10934974128758,0.0145336269742935
"result.636",0.478,1,0.00612239399751586,0.101320415352483,0.106498092512876,0.0147777702459015
"result.637",0.0305,0.9975,0.20551904287635,0.0409455533966708,0.110714930477345,0.0145450027223197
"result.638",0.688,1,-0.0535219489877696,0.0660722687832467,0.108761095666253,0.0143244038235471
"result.639",0.19025,0.2635,0.0960603446608844,-0.0093344076922258,0.11027839129022,0.0143882488297955
"result.640",0.93,0.99675,-0.158565632540553,0.0418478236580232,0.107726030337411,0.0149138788322316
"result.641",0.26175,1,0.0676017035344945,0.091767357154366,0.108826438333022,0.0144045047263277
"result.642",0.505,0.94625,-0.00231887366561948,0.0237967870642141,0.108949302777183,0.0149611399487546
"result.643",0.8545,0.77225,-0.112990905441468,0.0105174184976252,0.106416356249309,0.0143168952227705
"result.644",0.36725,1,0.0357932207823428,0.0863652051218727,0.105800302094289,0.0149959175533642
"result.645",0.4125,1,0.0223538913165963,0.0951936110432083,0.107721823113563,0.0146153339808787
"result.646",0.39625,0.997,0.0301927025005742,0.0388570881372721,0.110607641312392,0.0140426253199769
"result.647",0.7685,1,-0.0776752438549307,0.0754479637098689,0.106092385954786,0.0152997626967121
"result.648",0.776,1,-0.0827514212107664,0.0875387431643242,0.108010260039592,0.014618620287522
"result.649",0.03425,0.84175,0.198510383258521,0.0147914400388907,0.10933506781619,0.0146137362343464
"result.650",0.2635,0.999,0.0706821366397226,0.0473223327447273,0.108054674985225,0.014525008838831
"result.651",0.5065,0.74925,-0.00226086422170744,0.00963257119190598,0.106317712600046,0.0144993193893662
"result.652",0.0305,0.9985,0.203467581530563,0.0445770831190002,0.107518998119928,0.0147280561809506
"result.653",0.49,0.99175,0.00203400636974805,0.0355258782176675,0.106654849589141,0.0146896122681297
"result.654",0.672,1,-0.0500000448498669,0.109588712113674,0.109354034925087,0.0149305085829303
"result.655",0.828,1,-0.104339300689859,0.0611478902870712,0.108261235098715,0.0147292714275152
"result.656",0.7205,0.8985,-0.0623829693402639,0.0189933764402115,0.106286375681839,0.0149693191127309
"result.657",0.261,0.99875,0.0668738885509535,0.0466485958463277,0.104672550410493,0.0148274519327973
"result.658",0.40275,1,0.0262088746396424,0.0478545929319695,0.107361051440929,0.0144484313467465
"result.659",0.871,1,-0.126584105510063,0.072672731896432,0.109769552518521,0.014915261323707
"result.660",0.6285,0.974,-0.0372001595768019,0.0286489482382412,0.10703756434038,0.0145910677322657
"result.661",0.5435,1,-0.0150343907577431,0.0895046911368045,0.108584129437848,0.0150626425706857
"result.662",0.89525,0.74725,-0.133945906056994,0.00933841952161177,0.107151010663867,0.0143972788494988
"result.663",0.611,1,-0.0306607033959304,0.0730401168768655,0.107533517876965,0.0150750702486014
"result.664",0.4665,1,0.00900737747256718,0.0740576046434176,0.108487471040015,0.0147924684478828
"result.665",0.93625,0.97175,-0.156900141448395,0.0300996179976714,0.104969929450583,0.0157849027139504
"result.666",0.68225,1,-0.0502602207338285,0.0642340424668693,0.107616726064786,0.0148337908382221
"result.667",0.0915,0.9975,0.141404442640002,0.041031776900738,0.104975107178548,0.0152970003892657
"result.668",0.2075,0.996,0.0894348689488492,0.0384907321166705,0.108246597816614,0.0145428680786605
"result.669",0.85225,0.99975,-0.114428191658362,0.0551555376336689,0.109054033425091,0.0148632698455797
"result.670",0.0245,0.99975,0.212464497703823,0.0503427524574818,0.108019860259891,0.015230904813916
"result.671",0.2095,1,0.0886232540199844,0.0880539281402178,0.109093330378215,0.0150831901077127
"result.672",0.6405,1,-0.0389877577261569,0.0642499421685127,0.108152985078763,0.0148012422166748
"result.673",0.62975,0.993,-0.0347245009170398,0.0362896653142508,0.10847159982684,0.0141524778085058
"result.674",0.675,0.865,-0.0477377176994245,0.0162922014483987,0.109698835600508,0.0149974905581897
"result.675",0.7165,1,-0.0663921880850592,0.0813710798493174,0.108962451054929,0.0145172552710491
"result.676",0.962,0.99675,-0.18828860087123,0.03981599399994,0.106492738560656,0.0146291415462627
"result.677",0.3135,0.9275,0.0528197310543836,0.021289678320584,0.10664256091423,0.0148785077147733
"result.678",0.00475,1,0.273270401165758,0.057363052318987,0.107901637449937,0.0141245155876584
"result.679",0.1575,1,0.106550218269478,0.0667001686785791,0.106008088734048,0.0148221853291081
"result.680",0.922,0.99925,-0.147411818672719,0.0464232316514088,0.104781327375547,0.0149095810519093
"result.681",0.7625,1,-0.0744859593275719,0.0986701771318638,0.105107008898167,0.0149408319486611
"result.682",0.31275,1,0.0503691487918327,0.0588258777639478,0.107489875951288,0.0148670574192786
"result.683",0.41,0.9175,0.02493739075162,0.019934489723122,0.10571640110601,0.0145523118113269
"result.684",0.70325,1,-0.0573263336727706,0.0718568151838339,0.10879721542245,0.0141658959153977
"result.685",0.9835,0.964,-0.217743149644477,0.0266318203891668,0.106567295272529,0.0148639838797897
"result.686",0.019,0.43025,0.2171678123034,-0.00257099771532766,0.107928248318275,0.0144939807151576
"result.687",0.3855,0.99825,0.0309303835558273,0.0472521008305135,0.106521215489783,0.014943219889534
"result.688",0.21475,0.99375,0.0833713754469355,0.0373613152623928,0.105555839759224,0.0149961887833369
"result.689",0.08175,0.78475,0.14718335671528,0.0117569605291794,0.108414958314736,0.0151316861160492
"result.690",0.5015,0.911,-0.00155821769961253,0.0198697557502367,0.108698850105132,0.0146223994174269
"result.691",0.14625,1,0.1129360053176,0.0520336920165102,0.106241305346335,0.0148518020303591
"result.692",0.18,0.99825,0.0984892887937758,0.0450131263742031,0.107523674708748,0.0148865502451255
"result.693",0.46675,0.981,0.00691495034480736,0.0310338104973991,0.108314045203851,0.0147629654460264
"result.694",0.47925,0.994,0.0072806385367996,0.0380101928444694,0.106255849768234,0.0148295139183782
"result.695",0.02575,0.23925,0.203312369412626,-0.010147277446165,0.107768208027784,0.0147112763342182
"result.696",0.183,0.30325,0.0998774713002031,-0.00761797937690066,0.109083800882732,0.0146124965274903
"result.697",0.588,1,-0.0219736673422777,0.0695949114060647,0.106472011705361,0.0148958253373862
"result.698",0.87325,1,-0.118785324706411,0.0676054293816636,0.106023375110113,0.0147755958138333
"result.699",0.29675,1,0.0547279785937013,0.0643795781438635,0.105122873891789,0.0147639632738211
"result.700",0.30225,0.99925,0.0566292847587404,0.0491523097302859,0.109647707933009,0.0151246616341557
"result.701",0.9065,0.28675,-0.141577091084344,-0.00827928574209552,0.106150474196731,0.0149141858618359
"result.702",0.9745,0.90875,-0.215393611230704,0.0192212415749241,0.107981533578314,0.0147560533288136
"result.703",0.3285,1,0.0479328852342575,0.0744774360772137,0.107832449231423,0.0149536280386268
"result.704",0.4805,0.9915,0.00468593966408572,0.0337910165378256,0.106775735835429,0.0145684657373006
"result.705",0.628,1,-0.0335578453302584,0.0627765245734754,0.104949579107655,0.0152449789996016
"result.706",0.40425,0.9215,0.0262877821527377,0.0213930814986396,0.109284345503171,0.0151919087531696
"result.707",0.56625,1,-0.0183668031781264,0.106505716041629,0.112175031108283,0.0144904792211596
"result.708",0.453,0.96275,0.0139240943757736,0.0256291397041866,0.107431099301195,0.0145441473326617
"result.709",0.901,0.99925,-0.136722705832721,0.0452264426447853,0.104118580999392,0.014942658482526
"result.710",0.723,0.995,-0.0635919826040425,0.0371094021429933,0.106800886591218,0.0145899053829891
"result.711",0.4665,0.99025,0.0104339844598745,0.0332696428649487,0.107147815867081,0.0146142864040043
"result.712",0.17375,0.995,0.100385939438972,0.0371377116459589,0.108412929779909,0.0144458647991068
"result.713",0.7375,1,-0.0677033901212584,0.0811510274077036,0.10988796387436,0.0149943421674476
"result.714",0.513,0.98175,-0.00319421184173518,0.0302989891245878,0.109006085154959,0.0143357742765804
"result.715",0.5835,1,-0.0202283751068849,0.0508308266167926,0.104896624526085,0.0146696408067662
"result.716",0.49675,1,0.00175655905843776,0.0572619844841377,0.108198243071834,0.0149673185413371
"result.717",0.04425,0.78025,0.188941114580261,0.0109615088116099,0.109880841794406,0.014517498605973
"result.718",0.311,1,0.0516429328737772,0.101526669469466,0.106501327278963,0.0149629004958828
"result.719",0.04975,1,0.174991438226646,0.0690655185896147,0.106663938876513,0.0148868000075457
"result.720",0.10375,0.98525,0.137186374195314,0.0311045883888509,0.108076228122127,0.0144705386448447
"result.721",0.02325,1,0.210176921891993,0.0722038769451851,0.105737210351713,0.0146193998012057
"result.722",0.39925,1,0.0271248903244939,0.0695850172003901,0.106336356085326,0.014647273354933
"result.723",0.82675,0.99775,-0.102352075054376,0.0393506633733195,0.106248538614772,0.014293729065179
"result.724",0.53475,1,-0.00955344406585344,0.0848718965342413,0.108194109078036,0.0147796362817602
"result.725",0.45075,0.9995,0.0129388650649736,0.0471429027397965,0.110038423553932,0.0146662603659126
"result.726",0.60075,0.86075,-0.0299502129024452,0.0159014866284957,0.107415792008544,0.0148660987635062
"result.727",0.771,0.99975,-0.0791167453175369,0.0568659026170414,0.106468194814158,0.0146864030367271
"result.728",0.08825,1,0.144109859361437,0.0607447919793053,0.10583482464155,0.0145133756737863
"result.729",0.62375,1,-0.0344428626176755,0.0679362749922634,0.108088957310338,0.0146322956680727
"result.730",0.942,0.98775,-0.170150307090071,0.0323544009490752,0.108188183510481,0.0148364187129871
"result.731",0.22875,0.99,0.0817273394357919,0.0331765389881863,0.109906828821197,0.0141791623080944
"result.732",0.149,0.99975,0.110523183331643,0.0580263527727117,0.105739735109938,0.0150277904300575
"result.733",0.34975,0.972,0.0408872782104558,0.0287672272994233,0.107723756691885,0.0148016190156526
"result.734",0.05,1,0.178889631632149,0.104840575452986,0.109332009827991,0.0146450105550003
"result.735",0.2205,1,0.0873743777210862,0.084060671116921,0.108014885998276,0.014737182945589
"result.736",0.595,1,-0.0237696504518373,0.0522805127123754,0.10655314720044,0.0147489519050709
"result.737",0.48425,1,0.00251953277745067,0.0630600228478243,0.106198242617853,0.0148276106748688
"result.738",0.42225,0.1385,0.0197859065554022,-0.016008252868739,0.106420634858973,0.0147117360395963
"result.739",0.1945,1,0.0925826050168553,0.0627326634930083,0.107118070248661,0.0143572047113298
"result.740",0.70675,1,-0.0603208577604333,0.0580276783077564,0.109915096813754,0.0146049514645279
"result.741",0.03825,0.3395,0.193193578094932,-0.00630896299246565,0.109325774697479,0.0151190813090062
"result.742",0.9075,1,-0.147309174826491,0.0708183523223112,0.111751580965229,0.0145203999533249
"result.743",0.5305,1,-0.00610879413486195,0.0899650573171103,0.107504948688477,0.014704371027092
"result.744",0.4995,1,0.00132070414070727,0.0902246702040176,0.107650448473554,0.0150606154703342
"result.745",0.175,1,0.101004040475535,0.0879171109550322,0.108695167974063,0.0144124838488957
"result.746",0.2775,0.706,0.0671633157196893,0.00814188003516562,0.107368879255846,0.0144869423527892
"result.747",0.16575,0.9975,0.106983414633061,0.0381448753572238,0.107249547510839,0.0144103440806767
"result.748",0.68125,0.00025,-0.0514748325657866,-0.0490204362097218,0.106619871574522,0.0150645825228563
"result.749",0.1795,0.9925,0.0976734279039533,0.0342208905216167,0.105468926556923,0.0143820295283486
"result.750",0.756,0.999,-0.0772835526877991,0.048609606566459,0.10511170967087,0.0152580938899533
"result.751",0.85175,1,-0.11026019702069,0.0827180410897587,0.107287849864876,0.0145391949384465
"result.752",0.4825,0.998,0.00631238178428672,0.0444431285461718,0.107790736514883,0.0146045441243463
"result.753",0.803,1,-0.0903362263399752,0.102498191484817,0.105381646112592,0.0146444557052233
"result.754",0.70075,0.9335,-0.054967394023617,0.0218500308000211,0.106056758857996,0.014738243510124
"result.755",0.79225,0.6135,-0.0907811360679725,0.00406971480955525,0.110132875289498,0.0145201645035491
"result.756",0.30375,0.67625,0.0543979212925086,0.00724003248189066,0.108974546530783,0.0148566620211395
"result.757",0.8105,0.999,-0.0982406713900425,0.0452689384680304,0.110151430257834,0.0147652438403195
"result.758",0.522,0.01125,-0.00633489329090402,-0.0335099357297226,0.108610689306832,0.0148654215570362
"result.759",0.12525,1,0.120488543611442,0.0567297554172951,0.103996126171542,0.0148769731841068
"result.760",0.68975,0.99975,-0.0547005043405013,0.0537157140196432,0.108801609999671,0.0145476988814648
"result.761",0.022,0.9995,0.215591566196311,0.054700684026277,0.108248816014724,0.0147332727780199
"result.762",0.70925,0.95825,-0.0596764702762402,0.0246873423228518,0.108180775779279,0.0147597823785831
"result.763",0.7925,0.93225,-0.0890019333883881,0.0224106174588988,0.106141470076023,0.0148796036345363
"result.764",0.30075,1,0.0544412394862436,0.0794555285311355,0.108723359637188,0.0146598294739378
"result.765",0.5425,0.508,-0.0117261608453476,0.000348904520719347,0.106030249545643,0.0145080334670041
"result.766",0.89575,0.9995,-0.135365485548365,0.0476406080723217,0.108654891226392,0.0148913552431887
"result.767",0.0935,1,0.139561998289006,0.0674160070797817,0.105285602142313,0.0148500338073141
"result.768",0.8185,1,-0.0957210931276666,0.0510974636534356,0.104885340219686,0.0150170323720213
"result.769",0.738,0.9185,-0.0687266823343816,0.0205380878233496,0.106665803849328,0.0147475575252447
"result.770",0.4395,0.98675,0.0172271771430378,0.0321748135734869,0.108929661687365,0.0150271324322038
"result.771",0.99275,1,-0.252774298157506,0.0886307355391845,0.104511705364715,0.0151655904332491
"result.772",0.84925,1,-0.11359754465488,0.0899299600644069,0.109740073955432,0.0149244371201419
"result.773",0.71825,0.99625,-0.0604875558408325,0.0399769396003853,0.110202496072834,0.0147172057889853
"result.774",0.21125,0.9745,0.0847579847471759,0.0290707194048199,0.105363783693772,0.0145940415398404
"result.775",0.5,1,8.64208832720548e-05,0.052758403855452,0.106979315554192,0.0144219413238363
"result.776",0.47075,0.62375,0.00787548096467985,0.00430334020367856,0.105737705111509,0.014409863912528
"result.777",0.9585,0.9985,-0.188041113397044,0.0442278713843614,0.10825025826701,0.0146296523286928
"result.778",0.2725,0.99975,0.0634156042945391,0.0464461142067537,0.105883841331046,0.0146832705349936
"result.779",0.8515,1,-0.111020015887599,0.0516354141633934,0.108638370997765,0.0147156060529399
"result.780",0.79325,0.219,-0.0868606252323266,-0.0112457834606911,0.107906936058002,0.0143098592964432
"result.781",0.99975,0.99475,-0.340698106902757,0.0379745672738696,0.106658007994769,0.0142976799514102
"result.782",0.17025,0.34175,0.103978987614734,-0.00612260867237048,0.109312940745738,0.0147059320666031
"result.783",0.14875,1,0.111896016351078,0.0587476395014931,0.10669878597496,0.0150660163888817
"result.784",0.585,0.99825,-0.024674901516398,0.0436752123255817,0.107504483579651,0.0153930697583018
"result.785",0.9185,1,-0.152225316121843,0.0785150794722613,0.109716444281878,0.0147057167208379
"result.786",0.1565,0.99575,0.10590305914907,0.0407000606264068,0.107023406122116,0.0150834633313619
"result.787",0.309,0.839,0.0525835364416711,0.0143722878363129,0.108523245523021,0.0144754107573323
"result.788",0.245,0.43775,0.0752671691981882,-0.00238136838706384,0.108838968490374,0.0145851857183441
"result.789",0.207,0.99975,0.0843243584221407,0.0633248589697585,0.104930351959504,0.0150813855436217
