"","V1","V2","V3","V4"
"result.426","No","0.188105923804322","1.05820436826894","0.595427376266108"
"result.427","No","0.182574350937856","1.02153598612495","0.576152410199055"
"result.428","No","0.553227616768057","-0.498651093281115","0.58306568847408"
"result.429","No","0.160055083786381","1.02947574929245","0.573154766767381"
"result.430","No","0.472674967872296","0.643416563506584","0.592506839527111"
"result.431","No","0.888310959515726","0.270118656972222","0.610648042274987"
"result.432","No","0.994683779587782","0.0515274991996328","0.603941327455648"
"result.433","No","0.0750960164889809","0.333664982078222","0.605096952187905"
"result.434","No","0.166205590631237","1.05880865601683","0.576353198339456"
"result.435","No","0.651773113838717","0.471437836664105","0.590707719820427"
"result.436","No","0.576486912429813","0.259254875643479","0.573231869571385"
"result.437","No","0.0547664674916506","1.26194291279299","0.585211082367383"
"result.438","No","0.214778226271749","-0.0369006302746779","0.609417633448625"
"result.439","No","0.593522315047451","0.618811825426797","0.583549361881639"
"result.440","No","0.385924057337796","0.00383585343028394","0.60148607775341"
"result.441","No","0.407915901289774","0.369344921671083","0.572662644434638"
"result.442","No","0.964617179511952","-0.169164070003789","0.614292098836989"
"result.443","No","0.433533520478764","0.712725846199415","0.606761874194012"
"result.444","No","0.438605298498042","-0.25811697539184","0.588701398311162"
"result.445","No","0.915876605751636","0.207118359454724","0.576498236679949"
"result.446","No","0.742116142327726","-0.446388442464496","0.589026345072378"
"result.447","No","0.312477064671408","-0.525696113348191","0.606768438286917"
"result.448","No","0.382124346932024","0.0318140896720659","0.591439792849019"
"result.449","No","0.294696852304721","0.830684229607904","0.553906678650193"
"result.450","No","0.286158052441178","-0.979077260685659","0.609847320237267"
"result.451","No","0.971959858671199","-0.0525097983349132","0.581482685607263"
"result.452","No","0.447610678925702","0.233759048520221","0.581935573181702"
"result.453","No","0.864281585757713","-0.10836195048678","0.596075140031027"
"result.454","Yes","0.0048802086687052","1.92392274783822","0.580130185526055"
"result.455","Yes","0.00550034644629471","1.16098992912987","0.605206060149233"
"result.456","No","0.408636319015748","-0.203288435103472","0.59099474307571"
"result.457","No","0.719356765110795","-0.464789372410342","0.585322730803098"
"result.458","No","0.525895033014237","-0.318987085267852","0.610241571564008"
"result.459","No","0.725031792801359","0.267727430543258","0.565158102643237"
"result.460","No","0.534444631670812","0.627907924177751","0.608779019542322"
"result.461","No","0.860023576032716","0.337294253535346","0.595439772944932"
"result.462","No","0.435174092879416","-0.189867785507562","0.573027345889247"
"result.463","No","0.549274225351963","-0.609823501346869","0.597740781486255"
"result.464","No","0.395824302804471","-0.00960333672521669","0.609217542451438"
"result.465","No","0.193754101935831","-0.899926105543963","0.603508509612535"
"result.466","No","0.947756833300938","0.154247842808352","0.564154504812465"
"result.467","No","0.634552673117599","-0.45519739797452","0.586491760260081"
"result.468","No","0.0637868676654472","1.25478464300385","0.606249157957861"
"result.469","No","0.893288149013514","0.0606902586836484","0.608888691163459"
"result.470","No","0.928763659242361","-0.063106674171069","0.597246765892935"
"result.471","No","0.101688244865793","-0.240252944207714","0.603787496131538"
"result.472","No","0.10660614832113","-0.839179475045541","0.602253346831308"
"result.473","No","0.251231175636867","-0.414675165375793","0.599408228465558"
"result.474","No","0.460664578291133","0.356233407380586","0.595314095401441"
"result.475","No","0.123543312092451","-0.864441988441929","0.602113164375966"
"result.476","No","0.528036672129854","0.369978638463872","0.601258643401182"
"result.477","No","0.262104863419038","0.921691107931583","0.584006180179132"
"result.478","No","0.807277973619195","-0.277862689041876","0.568601999872393"
"result.479","Yes","0.0208738447387248","0.964725640232914","0.584763161067807"
"result.480","No","0.344801055558475","-0.325006865403398","0.57441229184016"
"result.481","No","0.680316049289479","0.000829567060200003","0.563106320354641"
"result.482","No","0.961036033682872","-0.137580807790075","0.575935775408848"
"result.483","No","0.729472868081969","-0.319219422238962","0.606822045304702"
"result.484","No","0.173587269899438","0.244355079287743","0.604897205685147"
"result.485","No","0.596930606104455","-0.282131473092748","0.604086920974894"
"result.486","No","0.723959823848236","-0.117433810571294","0.588689345238697"
"result.487","No","0.0925299518205829","-0.953007630837469","0.612628444067729"
"result.488","No","0.760784948228701","0.461139928949464","0.596614315364324"
"result.489","No","0.555554925421872","-0.410218500409595","0.582932497825555"
"result.490","No","0.0935236250059575","-0.175003910214225","0.591874522867027"
"result.491","No","0.306739344284231","-0.940354876573434","0.581907660829912"
"result.492","No","0.253959198940909","-0.0502777349841289","0.575377998500264"
"result.493","No","0.227673143429787","-0.942254082924029","0.586988590554506"
"result.494","No","0.0988766280585957","-0.530474598119332","0.570130241024392"
"result.495","No","0.136627359703767","-0.290327791557997","0.584125749878536"
"result.496","No","0.865185207000705","0.335907864718443","0.606442653509396"
"result.497","No","0.963803916188154","0.111631822444098","0.586459931344087"
"result.498","No","0.215411103272047","0.953100053883304","0.571319485374887"
"result.499","No","0.854032347990011","-0.162016128642527","0.600773522148861"
"result.500","No","0.901279695851662","-0.0240297320159697","0.573149699529651"
"result.501","No","0.0547761426977106","-0.926130463823818","0.605853131394961"
"result.502","No","0.0492996770147873","-1.27205826602669","0.572477366736604"
"result.503","No","0.364701927207645","-0.50839912426018","0.564169037571211"
"result.504","No","0.415194364172183","0.348261992548496","0.595044580639326"
"result.505","No","0.935652373970378","-0.132637347081893","0.594335810141732"
"result.506","No","0.286742718453171","-0.906723424264357","0.579844089799288"
"result.507","No","0.306109589933414","0.889885696044203","0.604216591239475"
"result.508","No","0.494409814758294","-0.581248225157136","0.606337770564659"
"result.509","No","0.908624083954784","-0.259383604235549","0.588132917459932"
"result.510","No","0.951229096948935","-0.14143254380159","0.587363043117388"
"result.511","No","0.585661698955082","-0.0787390924919242","0.597625926089191"
"result.512","No","0.77768254826688","-0.271272005827367","0.571833315363726"
"result.513","No","0.904282212647456","0.199619018524528","0.592768862338502"
"result.514","No","0.811541027232614","0.319452345361729","0.57855286668018"
"result.515","No","0.87932773267401","-0.199184298646681","0.600599756359084"
"result.516","No","0.824893755324137","0.10978529072317","0.580820415379481"
"result.517","No","0.62027505310855","0.539606609069397","0.598099301882251"
"result.518","No","0.732937548298475","0.413884284179771","0.580145472585392"
"result.519","No","0.407720271960536","0.257596295880138","0.578101404051051"
"result.520","No","0.310080390651773","0.765235477878473","0.584800213541772"
"result.521","No","0.125552992159155","-0.225963327692164","0.597599561863732"
"result.522","No","0.806431526005133","0.379502939253723","0.567031627857837"
"result.523","No","0.112525026209417","-0.275419142059699","0.591457701328506"
"result.524","No","0.1487382941101","0.634257981610177","0.606085735958409"
"result.525","No","0.429621729285657","-0.592181624879674","0.585147342118635"
"result.526","No","0.905245766450925","0.234120319824023","0.561294236081962"
"result.527","No","0.855870502998416","-0.0366101253515211","0.604495220345589"
"result.528","No","0.541692077060877","0.497317020410537","0.59875970799658"
"result.529","No","0.778282100697849","-0.0569868189028895","0.57093304264129"
"result.530","No","0.773940705712258","-0.315977602643477","0.61148069726149"
"result.531","No","0.848331485328364","0.102812287241388","0.590792989723935"
"result.532","No","0.493537901692622","0.669510451838521","0.591565641761752"
"result.533","No","0.384636169473646","0.290128286444556","0.596259538423797"
"result.534","No","0.385893813350356","0.486385683147479","0.576318253831852"
"result.535","No","0.929429487699029","0.0820437210841993","0.603084904577377"
"result.536","No","0.0681379006181509","-0.836423184146316","0.606048100249117"
"result.537","No","0.332937736692474","-0.713686788518588","0.587189402554298"
"result.538","No","0.142320780757687","-0.965089766956669","0.570583157797329"
"result.539","No","0.778026206845304","0.0326857470411326","0.577733556138389"
"result.540","No","0.887899373687378","0.0843363845357356","0.593212186083021"
"result.541","No","0.490328173561055","0.69930273931513","0.576935109011361"
"result.542","No","0.353418076421748","0.59269682039416","0.586349264322369"
"result.543","No","0.343589661476685","0.461766153551164","0.618578184617196"
"result.544","No","0.790024973957759","0.292072166675809","0.623200980675039"
"result.545","No","0.200537561617072","0.830628200700529","0.608977744023661"
"result.546","No","0.544696330146034","0.0410314339769573","0.581417233872159"
"result.547","No","0.478747737458989","-0.19510103992903","0.578115593079464"
"result.548","No","0.762370487797098","0.384976654710056","0.586237572691572"
"result.549","No","0.594773892756095","0.509799964799932","0.617573979739913"
"result.550","No","0.698761868954535","-0.49073143955435","0.59347031874801"
"result.551","No","0.609777724731532","0.601298387249775","0.588003625043746"
"result.552","No","0.0569990205975687","0.800027567588309","0.594414966334755"
"result.553","No","0.907960042518462","-0.0707501742367597","0.597880718156176"
"result.554","No","0.638663016465793","0.254279837458885","0.590015298785348"
"result.555","No","0.189348651277051","-1.049939188191","0.583297590276002"
"result.556","No","0.353639860286004","0.751740846765802","0.572885249132233"
"result.557","No","0.633078105029058","0.0868107522383686","0.580072345873971"
"result.558","No","0.81882256895389","0.150608886980447","0.559859503914241"
"result.559","No","0.78732279304493","-0.424098635276327","0.581896291926921"
"result.560","No","0.324257969899568","-0.865346231821683","0.589053775170624"
"result.561","No","0.265759787194403","-0.308421705181782","0.564494706754639"
"result.562","No","0.749046457533794","-0.0502661796428951","0.577588957544426"
"result.563","No","0.854580828628045","0.133146557926246","0.613781235104557"
"result.564","No","0.244407051733264","-0.235138896367977","0.584930393241701"
"result.565","No","0.476236141475703","0.263480629928393","0.592829793152819"
"result.566","No","0.797776845890011","-0.0251243779897184","0.595146873258747"
"result.567","No","0.597149882212314","0.548272073905217","0.587871101692524"
"result.568","No","0.979313364732965","0.0624331363783305","0.619544491076845"
"result.569","No","0.204539183324876","0.61112097295468","0.600271397216848"
"result.570","No","0.196773780391592","-0.269338643631153","0.575165899215498"
"result.571","No","0.446693260880593","-0.189935136055486","0.558490948414224"
"result.572","No","0.148423912593595","-0.892670712888237","0.582657724732795"
"result.573","No","0.748614585580906","0.392339264154498","0.580274887433278"
"result.574","No","0.305391358601707","0.6591900107139","0.569693173283022"
"result.575","No","0.648080341683589","0.550031863740293","0.583991928118065"
"result.576","No","0.517049761329445","0.337755342598427","0.574125248541425"
"result.577","No","0.587950621238339","-0.002048209597731","0.588672551589326"
"result.578","No","0.0736237386734173","-1.33935348195525","0.595158369748774"
"result.579","No","0.316218124503322","-0.0344490732382289","0.586244228392136"
"result.580","No","0.0787248029220308","-0.788010288265067","0.570032551768459"
"result.581","No","0.752704912098039","-0.0344470219242789","0.588141299771715"
"result.582","No","0.582004962884845","-0.320738002041199","0.578135254389651"
"result.583","No","0.624587524123196","0.558371924058918","0.596154200129949"
"result.584","No","0.645719345131698","-0.110711089818328","0.594506465338514"
"result.585","No","0.85858655276855","-0.223195589444843","0.592933143494351"
"result.586","No","0.886666159950433","-0.180787350290452","0.592711387605366"
"result.587","No","0.338684623581581","0.841209826715692","0.567506827557382"
"result.588","No","0.148059968820783","-0.935645348156945","0.576349689749855"
"result.589","No","0.721836190625393","0.0687034463873318","0.590078808666463"
"result.590","No","0.830236168819903","-0.285926457084586","0.584439606915554"
"result.591","No","0.338589761474267","0.140082238479083","0.564928513781413"
"result.592","No","0.653443577518684","-0.145112558407605","0.588792774805063"
"result.593","No","0.181136906397673","0.0318789868539889","0.605184957806259"
"result.594","No","0.68900524131059","0.474066010899961","0.609907183724487"
"result.595","No","0.300361636345229","0.222964922344568","0.590874163293478"
"result.596","No","0.895919790294206","-0.302896602990076","0.607950243103298"
"result.597","No","0.774393247453899","-0.371760587160286","0.567201779598648"
"result.598","Yes","0.031184005382861","0.51000045601891","0.596041760217886"
"result.599","No","0.431306515790876","-0.157231997357831","0.578522954788239"
"result.600","No","0.831722947237177","-0.0785045094558462","0.599818753516751"
"result.601","No","0.629222053660803","0.552867314009278","0.594532775710626"
"result.602","No","0.912550703923505","-0.0234978405799346","0.562505739607305"
"result.603","No","0.000699668536593423","-2.16455326526706","0.598065985574961"
"result.604","No","0.485580286103438","0.594603032414692","0.576312589236965"
"result.605","No","0.434956118155335","-0.74697775529531","0.587951488062723"
"result.606","No","0.960438718862842","0.0920268303553533","0.598512138170651"
"result.607","No","0.757193911587628","0.385127970194087","0.608364739230984"
"result.608","No","0.365270303904534","0.774569646209345","0.578580903924743"
"result.609","No","0.553462903492994","0.314924568616753","0.595996813645567"
"result.610","No","0.552136459298585","-0.155055886523731","0.619268364217559"
"result.611","No","0.0202632818847873","-0.137278942794739","0.621158240947714"
"result.612","No","0.688899379985911","0.508123686862147","0.584088704628862"
"result.613","No","0.1802777775521","1.09765338568571","0.614502247698969"
"result.614","No","0.103599512547489","0.371342141018433","0.575424038043019"
"result.615","No","0.322175313718269","-0.853419081967671","0.574110979213628"
"result.616","No","0.67197391350527","-0.161948449341244","0.572036485512684"
"result.617","No","0.631005902219408","0.450625693999992","0.56797980817721"
"result.618","No","0.0224987920978237","-0.934356282996181","0.584852043995923"
"result.619","No","0.13802196868393","-0.283274916410018","0.586962938610116"
"result.620","No","0.706253296971038","0.314054546726047","0.614240913579089"
"result.621","No","0.62587449268068","-0.594201798410995","0.605498875380435"
"result.622","No","0.869485790805721","-0.187696675798678","0.609331239278707"
"result.623","No","0.260303843803653","0.708611156937532","0.6029239255911"
"result.624","No","0.161464756506194","-0.808916820926712","0.601892171000142"
"result.625","No","0.0964855382896541","0.0127046024394248","0.566396847715158"
"result.626","No","0.979790629172307","0.105954517195706","0.622560862453625"
"result.627","No","0.717539530999161","0.415992609072113","0.605589485967368"
"result.628","No","0.670552962935689","0.16045397237896","0.568638460231762"
"result.629","No","0.476626291467575","0.746611431753612","0.615147294821135"
"result.630","No","0.855764141000272","-0.227036515563033","0.574589184892631"
"result.631","No","0.863956255694001","0.222524992249298","0.592538836740833"
"result.632","No","0.443020710837375","-0.631860695535542","0.593224761024782"
"result.633","No","0.193947041701408","-0.572238303496501","0.599316858895368"
"result.634","No","0.941705884973116","0.0965634796985254","0.6028932205556"
"result.635","No","0.88026985071577","-0.304771548436054","0.600033786180031"
"result.636","No","0.384666775030682","-0.690350301564106","0.597353690590811"
"result.637","No","0.306846748476886","-0.821824363894178","0.597765086184504"
"result.638","No","0.686945111359065","-0.447017219066299","0.57701755332252"
"result.639","No","0.364238682213114","0.26379901963148","0.618270830620675"
"result.640","No","0.25499720644372","-0.92609611456657","0.598286844027565"
"result.641","No","0.0270630346816154","-1.33109709066418","0.571014963984288"
"result.642","No","0.508095442149366","0.608508166802626","0.606850779411196"
"result.643","No","0.679947855295885","-0.511103628722487","0.574681497004407"
"result.644","No","0.831526508761694","-0.285040050481532","0.589977721608121"
"result.645","No","0.748837314097398","0.425820806644088","0.591066002664763"
"result.646","No","0.983222814586162","-0.107667948193694","0.576241193850743"
"result.647","No","0.70314612717578","0.419021592823642","0.576926256001374"
"result.648","No","0.618707945771612","0.550851112090372","0.599228329878284"
"result.649","No","0.115916458185309","-1.21906472262799","0.6016230867609"
"result.650","No","0.208345097592079","0.129105548151637","0.583494157062353"
"result.651","No","0.831998451099873","-0.311849088202634","0.594426117689143"
"result.652","No","0.890319453274119","-0.0308419140607186","0.603088203062578"
"result.653","No","0.185436948718752","-0.49398017992688","0.586004652648205"
"result.654","No","0.909769972668813","0.1678259116009","0.61179261454222"
"result.655","No","0.370713782149061","-0.507629652687014","0.586001861848152"
"result.656","No","0.628963534045335","-0.175540758782909","0.576860335380354"
"result.657","No","0.755045765474462","-0.28652852377558","0.560405286241653"
"result.658","No","0.350252313864613","0.458500544912815","0.603349195705913"
"result.659","No","0.218789644354205","1.03915458296199","0.580245057299229"
"result.660","No","0.949826037534611","0.201151856879981","0.586393439838145"
"result.661","No","0.677266405895624","-0.505679315836536","0.585407103210445"
"result.662","No","0.930324226211217","0.129081986621607","0.594010167068793"
"result.663","No","0.25960040660635","-0.169546767781529","0.590162431406722"
"result.664","No","0.542225232556262","0.470082209692571","0.589432743960209"
"result.665","No","0.0496143436724771","-0.639189417590573","0.599568867078892"
"result.666","No","0.690757970221017","-0.133684236668493","0.582936075543365"
"result.667","No","0.386277056578854","-0.590728149942692","0.590583245631391"
"result.668","No","0.628428331322546","0.28498917682331","0.590180431026363"
"result.669","No","0.850505547130372","-0.261256528187296","0.58020739768446"
"result.670","No","0.622990176247096","0.403101762764331","0.560873354302401"
"result.671","Yes","0.0278492839284854","0.721293521304134","0.598874433345025"
"result.672","No","0.574750808337196","0.571955112303743","0.5792386448505"
"result.673","No","0.541880617140969","-0.237070079364221","0.589075059957097"
"result.674","No","0.453618129830706","0.749278746183507","0.567325306108518"
"result.675","No","0.267286723173625","0.632020898697811","0.605854759422441"
"result.676","No","0.0946987906764363","0.159994616542355","0.587282516539883"
"result.677","No","0.17842512321059","-1.04883280010513","0.584509844435146"
"result.678","No","0.936805160020433","-0.0159118516886038","0.613574792553563"
"result.679","No","0.910995951004697","0.153069726228852","0.595851720795011"
"result.680","No","0.876534994415582","0.121519873193245","0.566524531319777"
"result.681","No","0.849222138859712","0.336884758225488","0.570980486561062"
"result.682","No","0.391488711494651","-0.734295154210219","0.617416426157733"
"result.683","No","0.380087870062172","-0.42096301767336","0.614916497387077"
"result.684","No","0.97417796749511","0.087321443828947","0.584994286664625"
"result.685","No","0.83157690244439","-0.219885220354108","0.608778903521748"
"result.686","No","0.248366470936742","-0.904633947060777","0.569652357927398"
"result.687","No","0.914930162122193","0.106265089092426","0.586263992378873"
"result.688","No","0.793444806405119","-0.395653448527768","0.597883160761709"
"result.689","No","0.901034174416329","-0.23156937185118","0.582831521949368"
"result.690","No","0.996945180075471","-0.0537989081555321","0.607392480678398"
"result.691","No","0.272875056435376","0.346160804501971","0.579274971263205"
"result.692","Yes","0.0287997270813667","1.46574868389786","0.607989749376215"
"result.693","No","0.122748274625356","1.03432814777469","0.577987018138716"
"result.694","No","0.355306474148089","0.0124990524709693","0.607383379936097"
"result.695","No","0.911592943704299","-0.192615509829008","0.592649856278262"
"result.696","No","0.0967896907884833","-0.627726225130375","0.563467995863373"
"result.697","No","0.312078833991552","0.307550107293003","0.59878221003843"
"result.698","No","0.965465650900162","-0.113884632592518","0.608405743307842"
"result.699","No","0.0884485104218755","1.33103511668693","0.604268338811129"
"result.700","No","0.891057642348838","-0.270335278947296","0.584903708370242"
"result.701","No","0.300701409167969","0.774927273032207","0.579733370158801"
"result.702","No","0.492952238303199","-0.328068271768314","0.586112548949814"
"result.703","No","0.0527865879531001","-0.763580697298147","0.570186110861943"
"result.704","No","0.806161549306435","0.273410838504104","0.593043707949592"
"result.705","No","0.424219175107166","-0.511057913504896","0.585518537125473"
"result.706","No","0.632778628734011","-0.160929466984239","0.593638037090524"
"result.707","No","0.264708644181644","0.169876594482567","0.578600692476858"
"result.708","No","0.60831134463505","-0.176853964502204","0.560079843949878"
"result.709","No","0.542407783603641","0.552914076761609","0.584365872564997"
"result.710","No","0.790726902443706","0.36159164333706","0.595598812138877"
"result.711","No","0.480942389306755","-0.221735291202428","0.593240636078087"
"result.712","No","0.310733852958639","-0.14269746292714","0.579472754479459"
"result.713","No","0.580192158787582","-0.365100714180092","0.598114442115746"
"result.714","No","0.369089253356089","-0.0878715232913736","0.571462954711311"
"result.715","No","0.508883453537955","-0.0916526521427644","0.578383647792095"
"result.716","No","0.127758126074073","-1.19816366983822","0.585972208324277"
"result.717","No","0.445398863297602","-0.54356301141251","0.577963739852571"
"result.718","No","0.642480506276679","-0.264509421033802","0.600848279909355"
"result.719","No","0.964309920720186","-0.152907339654093","0.605068307427292"
"result.720","No","0.5740354924609","0.00122065050589556","0.588124880192282"
"result.721","No","0.463372185180249","-0.678579202299605","0.576671877541889"
"result.722","No","0.788598352914533","0.14592115601886","0.623428141053595"
"result.723","No","0.40713553387245","0.549310100908042","0.582876759369957"
"result.724","No","0.155350499217869","-0.811596800835296","0.582214023491734"
"result.725","No","0.208231382622145","1.04358758678874","0.602686301064382"
"result.726","No","0.783205043981365","-0.134864819917671","0.624981075648974"
"result.727","No","0.572123939287119","0.609411180766939","0.604453728194633"
"result.728","No","0.215322994635658","-0.776890124101848","0.601408821409865"
"result.729","No","0.682724329521228","0.491734211322487","0.559146741122021"
"result.730","No","0.531957806832412","0.35419052408272","0.606562786868255"
"result.731","No","0.868504516449793","-0.126673062798526","0.595667783678186"
"result.732","No","0.170623499549725","-0.993533888388955","0.605742118106351"
"result.733","No","0.220585360344278","0.155931123936818","0.589796506478493"
"result.734","No","0.728943570246163","-0.409115162032103","0.608032924173132"
"result.735","No","0.0822065079839475","-1.30702947898677","0.575996546813767"
"result.736","No","0.839562493978925","0.144859446026639","0.568213040186945"
"result.737","No","0.588512840691566","0.528310399021897","0.587632975053968"
"result.738","No","0.271831502623474","-0.893317686563517","0.600463606765299"
"result.739","No","0.705796351155955","0.308005812550727","0.567277583194186"
"result.740","No","0.391113211650388","-0.223177080138535","0.584630252052516"
"result.741","No","0.714774212071732","0.264222590831008","0.573710138943225"
"result.742","No","0.604498769121868","-0.493355830377497","0.576354350292389"
"result.743","No","0.716325199970626","0.377246654108751","0.6029930426151"
"result.744","No","0.868842684948642","0.20640975143828","0.588479910488819"
"result.745","No","0.971696066385643","-0.136728730510285","0.575899529128313"
"result.746","No","0.567989340819698","0.556551259130933","0.613569621461647"
"result.747","No","0.98624601550329","-0.0889355337017837","0.571019740605947"
"result.748","No","0.0263120169849973","-1.59130507910072","0.59358884905383"
"result.749","No","0.21474584703813","-0.261747423589935","0.595164993470871"
"result.750","No","0.557660586871956","-0.251642563772771","0.597051984753681"
"result.751","No","0.542996221964452","0.194523503966884","0.611381956745318"
"result.752","No","0.920848138288395","-0.168436046732645","0.584049470246203"
"result.753","No","0.734806134728047","0.110635486825213","0.595330967811817"
"result.754","No","0.22546779159969","0.471471288791449","0.558032132420126"
"result.755","No","0.38911545917515","0.271739536577104","0.598742728103038"
"result.756","No","0.827917869477926","-0.112441951287601","0.58565053595234"
"result.757","No","0.171759436117325","1.10444980301199","0.587972152294894"
"result.758","No","0.41560137551144","-0.755777542604156","0.570108753219947"
"result.759","No","0.230986362287632","-0.976807085705756","0.595827873579963"
"result.760","No","0.898651781795622","0.102365279655624","0.584977766829469"
"result.761","No","0.283219840214608","-0.118570349834326","0.567463818187565"
"result.762","No","0.488840480544814","-0.229620395753939","0.566752467336467"
"result.763","No","0.783890083365801","0.341597047255678","0.614758273267723"
"result.764","No","0.200281195559932","-1.02742335016578","0.561836531515513"
"result.765","No","0.0875837416327607","-0.609434811441385","0.572935247394223"
"result.766","No","0.458629257391859","0.728445376962155","0.591911297981977"
"result.767","Yes","0.0176780190488963","0.0926321331099667","0.600890245434847"
"result.768","No","0.561989554409003","0.202979055456368","0.596539238889217"
"result.769","No","0.248015238444313","-0.482485606307499","0.58862846872329"
"result.770","No","0.393342059226919","0.731370501366016","0.61284063413204"
"result.771","No","0.80316292419203","0.401772087418021","0.585486187795777"
"result.772","No","0.419287868158266","0.795096078945428","0.565887833693613"
"result.773","No","0.369251107344631","0.822607494516624","0.573022374241724"
"result.774","No","0.947256774864218","-0.144096559550194","0.568000615280017"
"result.775","No","0.538979090955464","-0.632626091684734","0.586401506811586"
"result.776","No","0.747290750588234","-0.464884564883145","0.559773750881889"
"result.777","No","0.32146676459343","0.825942856263194","0.585684278152638"
"result.778","No","0.635453511463586","-0.446770283157931","0.600140429938771"
"result.779","No","0.595986142573163","0.610428723081865","0.563230733228329"
"result.780","No","0.520342826189262","-0.233431436401981","0.586486175764278"
"result.781","No","0.231439192222331","1.02471352315918","0.578255967414851"
"result.782","No","0.935940138795849","-0.168480029907394","0.600507959625369"
"result.783","No","0.400366058599351","-0.0686637985294874","0.569152395377241"
"result.784","No","0.414668793234971","-0.722661753346854","0.583297609557927"
"result.785","No","0.103114986940918","0.682784722016989","0.594333088779259"
"result.786","No","0.097262514485487","-0.671088814947789","0.561781600195721"
"result.787","No","0.928907153099096","-0.213104209075444","0.605470577097259"
"result.788","No","0.903819237312709","-0.206690677763243","0.613326100193032"
"result.789","No","0.436165586575218","-0.17138587194294","0.608965631130965"
"result.790","No","0.0520748598054057","1.41675302338113","0.59410302222068"
"result.791","No","0.538161704393073","0.577413493331516","0.574901878358146"
"result.792","Yes","0.021572554716641","1.46986416253903","0.608517433191103"
"result.793","No","0.438196014698389","-0.754376865173602","0.602881297282944"
"result.794","No","0.970603405882348","-0.00350215148423524","0.576503893074797"
"result.795","No","0.385427551423176","-0.7466768236605","0.597141762595396"
"result.796","No","0.120934320173811","-0.651236304004941","0.579109531182626"
"result.797","No","0.318152207744411","0.710920943081708","0.562605681293373"
"result.798","No","0.994800970586761","-0.0442693182016335","0.593474233361282"
"result.799","No","0.262284479060068","-0.909504274665358","0.594984515577171"
"result.800","No","0.522557448649661","0.0925797054244889","0.560853171044327"
"result.801","No","0.848675482627763","-0.096396809369029","0.591826882543687"
"result.802","No","0.834868634794631","-0.280524976947318","0.603260893895281"
"result.803","No","0.79367437143503","0.154166073153126","0.580206779407304"
"result.804","No","0.369833633953217","-0.815350448201196","0.618096677574836"
"result.805","No","0.317829181908201","-0.755748129491009","0.588243223881768"
"result.806","No","0.466706348035238","0.525024102781814","0.590604409155123"
"result.807","No","0.740198134736332","0.420449847710386","0.580522528391061"
"result.808","No","0.372965823530093","0.741603328328086","0.605406232981589"
"result.809","No","0.941101427997799","0.147765568051226","0.587766312671416"
"result.810","No","0.338494426742585","0.335161954201046","0.580416671456733"
"result.811","No","0.270486358526353","0.863893309256079","0.583680242091917"
"result.812","No","0.0692347433236695","0.0218641927312728","0.605727963902954"
"result.813","No","0.0435456888325851","-0.399718878226213","0.585848896553247"
"result.814","No","0.107488703761993","-0.305091338009131","0.594010915774482"
"result.815","No","0.778243506013933","-0.151881509036415","0.59221640938358"
"result.816","No","0.131475434727619","0.90628758828905","0.584705570446976"
"result.817","No","0.511997010730126","-0.620107121346395","0.57076128422739"
"result.818","No","0.7448584909789","-0.340821037094921","0.567765339088177"
"result.819","No","0.385590990260701","-0.737100710835244","0.599531483551025"
"result.820","No","0.120743386838883","0.931049332312692","0.573751021096114"
"result.821","No","0.483621195809816","-0.530203425094829","0.594511090870064"
"result.822","No","0.706138231650691","0.480519351911316","0.616106284128915"
"result.823","No","0.222593335579981","-0.647721277793587","0.596496717866496"
"result.824","No","0.773818458029835","-0.197510469697306","0.584838717192346"
"result.825","No","0.748768504676563","0.4081490251054","0.576598841061999"
"result.826","No","0.587030792430842","-0.434057703762629","0.609389517271284"
"result.827","No","0.836041347805367","0.356917439591165","0.581734360095632"
"result.828","No","0.251765601625696","0.456537966174187","0.618602201398378"
"result.829","No","0.209447327223346","0.0361424068644483","0.568817093979397"
"result.830","No","0.0570768952040245","-0.501194356650985","0.589940047097981"
"result.831","No","0.976803137521076","-0.126802913198264","0.608844132971678"
"result.832","No","0.785245782236353","0.0712415971757771","0.59544741682083"
"result.833","No","0.117899108913176","-1.02907902516819","0.596706271905965"
"result.834","No","0.610444216218489","0.436518117635299","0.560192070562132"
"result.835","No","0.85243301313547","0.275509813917089","0.606985257197812"
"result.836","No","0.816986754702225","-0.326991627034871","0.585209294197548"
"result.837","No","0.0143279869351757","-1.73080733988982","0.583217934295706"
"result.838","No","0.671196906088376","-0.037722483015183","0.58244046090114"
"result.839","No","0.839568820103216","0.25422617769324","0.600159082603743"
"result.840","No","0.0407621242159916","-0.434668424928386","0.582505034634646"
"result.841","No","0.884761574210172","-0.0372044040007413","0.584457436884629"
"result.842","No","0.998800331581039","-0.0531363487241128","0.59160397143576"
"result.843","No","0.876711736490877","0.156775083155893","0.607996202841498"
"result.844","No","0.551015868730485","-0.388805059368833","0.61105002529545"
"result.845","No","0.973229202968524","-0.00847306188562017","0.603512291357787"
"result.846","No","0.569863485842945","0.0350825219972","0.577953539194332"
"result.847","No","0.433037654803919","0.63418616810171","0.599147723033097"
"result.848","No","0.312945188323356","-0.266535497232581","0.598515668326911"
"result.849","No","0.833188183171366","0.109897967342515","0.586615276893163"
"result.850","No","0.520016212889541","0.659559447326109","0.592449262677588"
"result.851","No","0.367845522165945","0.155042320839598","0.598594426688063"
