"","V1","V2","V3","V4"
"result.404","No","0.281933434513277","0.590808872680503","0.599719493011103"
"result.405","Yes","0.00275695705216861","0.982408125640771","0.583143483526272"
"result.406","Yes","9.61723664726355e-05","1.65487996466366","0.577577830130991"
"result.407","Yes","0.00289052205136853","0.60519031881521","0.594664938552874"
"result.408","Yes","0.0163050712500213","1.586315656541","0.575010451388111"
"result.409","No","0.159356538080025","-0.139315122996123","0.582517823201344"
"result.410","Yes","0.000120341667867785","0.299159666063932","0.570535995328043"
"result.411","Yes","0.00736514083615458","0.848185265177103","0.580231000908744"
"result.412","Yes","0.00424776237260416","0.283596892741864","0.572350205908293"
"result.413","No","0.322502114422499","0.30802714640237","0.591009126902672"
"result.414","Yes","0.00101265118219618","0.821204400445107","0.575972493896798"
"result.415","No","0.755518298782149","0.363039463690909","0.583915781659319"
"result.416","Yes","0.000620778106151687","1.89223400121723","0.573104533888669"
"result.417","No","0.48168744719539","0.469838695260675","0.612050513432308"
"result.418","Yes","0.0026356475578817","1.42136661893507","0.57967237562328"
"result.419","Yes","0.000270509850931799","0.963431719184089","0.576220540316281"
"result.420","No","0.0914344309528615","0.539615113345825","0.600098192787324"
"result.421","Yes","0.00373437530604259","1.54153094029575","0.585352664729885"
"result.422","Yes","0.000568831578964479","0.835459315443037","0.597814450175849"
"result.423","Yes","0.000156003141932093","0.332099786545364","0.609239006277972"
"result.424","Yes","7.49208732625517e-05","1.2358983231986","0.582886426487091"
"result.425","Yes","0.0400095813743226","0.697385758061665","0.582002391761336"
"result.426","Yes","0.00430073269363096","0.833431023719285","0.593565477446649"
"result.427","Yes","4.25032373785328e-06","1.23877201997352","0.560166677048192"
"result.428","Yes","0.00226908101023837","1.84070026915367","0.58314567744192"
"result.429","Yes","0.0251366808074125","0.82899487553561","0.586279435006036"
"result.430","Yes","0.0208659715613749","0.50799984380508","0.579395465166609"
"result.431","Yes","0.0333107251266167","0.229332847018088","0.568934496738382"
"result.432","No","0.0556521410977368","0.524337971121472","0.567336608179869"
"result.433","Yes","2.5815962175435e-05","0.423145056246756","0.580677992746221"
"result.434","Yes","0.000364088052922096","0.264514976521105","0.57885447665295"
"result.435","Yes","0.0127236454685467","0.746443478511551","0.569309397442181"
"result.436","No","0.120057578680914","1.18432394531624","0.568171682045869"
"result.437","Yes","0.00122084624135976","0.185460777720969","0.613689637577999"
"result.438","No","0.0336385408784879","-0.0175228471041543","0.587253780085359"
"result.439","No","0.0521711136861314","1.10046910139575","0.574004603073392"
"result.440","No","0.280704678657573","0.495468644432575","0.591350861798222"
"result.441","Yes","0.0401473936110178","0.443008998056421","0.574592656116878"
"result.442","No","0.106302865794769","0.844327001138927","0.594966202925903"
"result.443","Yes","0.0272345978706164","1.14393205766606","0.580282176101107"
"result.444","Yes","0.000296303969722467","0.725298509560548","0.556626276863289"
"result.445","Yes","0.00155776456282608","0.264131904354503","0.587099455934594"
"result.446","No","0.206905995095989","0.366665402957255","0.580788015549005"
"result.447","Yes","0.0136933795039501","0.551029444705223","0.583668290858818"
"result.448","Yes","0.000343656788480806","0.869053607391299","0.585016659081202"
"result.449","Yes","1.72434743705985e-07","0.690679554148271","0.585841750633348"
"result.450","Yes","0.0096985874196589","0.772829426323663","0.571271520414562"
"result.451","No","0.780959670414581","0.110771393598243","0.582559242844056"
"result.452","Yes","0.00334517932716616","1.69893449164317","0.614091600487979"
"result.453","Yes","0.000272801399873179","1.90574546226272","0.586957897353875"
"result.454","Yes","0.000149975742955943","1.62988514039284","0.586344267079814"
"result.455","Yes","5.31533511116677e-06","1.66523247201938","0.593097467833033"
"result.456","No","0.0924246425537694","0.583379436616731","0.600950486841577"
"result.457","No","0.164147107535717","0.777048547852762","0.602497186702689"
"result.458","No","0.0671238538787124","0.476309591844778","0.584423458351578"
"result.459","Yes","0.0362422705531854","0.897478986432042","0.595661833138573"
"result.460","No","0.0573373671001886","0.275119922583818","0.585363839110564"
"result.461","No","0.197434353903345","-0.121346935636805","0.587576187372418"
"result.462","No","0.00923586623214101","-0.760228634962509","0.579851807324024"
"result.463","Yes","0.0123751407248365","1.30994398983099","0.606955867902378"
"result.464","Yes","0.000151650881545673","0.848661942411833","0.577801108388847"
"result.465","Yes","0.000282500576956335","1.35771086891708","0.58250730434898"
"result.466","No","0.0795248374849482","0.878664326884019","0.595514349289189"
"result.467","No","0.0563998125057298","0.505264634759954","0.587614360857851"
"result.468","Yes","0.000813001670984748","0.331345686164585","0.555140666892611"
"result.469","Yes","0.0015194337561063","1.65454338650623","0.557576537457037"
"result.470","Yes","0.00613273549029281","1.37485091772037","0.581376131862369"
"result.471","Yes","0.0032276942335473","1.17966436278227","0.603300601474341"
"result.472","No","0.353878031261187","0.3059450953313","0.56561192695431"
"result.473","Yes","0.00409424890096344","1.32994856823303","0.574835532408529"
"result.474","No","0.18336446782073","0.289495455828367","0.599780460654049"
"result.475","Yes","0.00154829560704506","1.18699402076207","0.605830238444786"
"result.476","No","0.246531645586517","0.556527890661334","0.594597284879025"
"result.477","Yes","0.00101829103321815","1.62242241931679","0.592939510401579"
"result.478","Yes","0.00648316469185228","1.06709159516659","0.58156940772123"
"result.479","No","0.0762288621855955","1.04025979310436","0.582640143290502"
"result.480","Yes","0.0400004688953002","1.04541606427756","0.592266904701855"
"result.481","Yes","0.0148291341535323","0.292294352713769","0.568711731716832"
"result.482","Yes","0.000655216680418902","1.14461123930966","0.590203295273716"
"result.483","Yes","0.00237838349603225","0.946845854162222","0.59359469393108"
"result.484","Yes","0.00136341222839675","0.841346353576652","0.596737721752013"
"result.485","No","0.177886832266851","0.294304000797034","0.603584617038483"
"result.486","Yes","0.0056999375371295","1.32713576603155","0.586163018790933"
"result.487","Yes","0.00231023086895743","0.0383367881008191","0.606169682938195"
"result.488","Yes","4.11911938769105e-06","1.25713725207131","0.579955797163747"
"result.489","Yes","0.000766039017169207","1.20014861287504","0.581343304096059"
"result.490","No","0.212849374000998","0.50277268706172","0.609409861830684"
"result.491","Yes","0.0103156770299587","1.3101882683247","0.577293250110981"
"result.492","Yes","0.0219500210389668","1.12562005487169","0.595790650580497"
"result.493","Yes","0.0304070731451864","1.08256698223295","0.592235745097076"
"result.494","No","0.206177818620341","0.863668945969151","0.604601118778611"
"result.495","Yes","0.0213862732432499","0.597375946346438","0.58469448413685"
"result.496","No","0.0977609296668125","0.186232838089705","0.577082269206074"
"result.497","No","0.000278709889427131","-0.264018243258315","0.563599207441212"
"result.498","Yes","0.000180246047772226","0.331171967561866","0.580129586699369"
"result.499","Yes","0.00357021581909778","1.42367275412885","0.564852811789451"
"result.500","No","0.104813442933936","0.605850734371222","0.586338453185858"
"result.501","No","0.0968008398990362","0.432886671809872","0.563196909730426"
"result.502","Yes","0.0120786327188894","1.13898946092956","0.587149905417213"
"result.503","No","0.363396045491752","0.535361349255809","0.61558988590594"
"result.504","Yes","7.31718038516904e-05","2.17285874884822","0.598986252766323"
"result.505","Yes","9.63321252924754e-05","0.935361383225356","0.564678543901465"
"result.506","Yes","0.026447519958146","1.08729582147972","0.593082782885015"
"result.507","No","0.0635688907880123","-0.336121053941717","0.595785878523923"
"result.508","Yes","0.0127286847638652","1.00479627493288","0.605493437450725"
"result.509","Yes","0.0455961253634654","0.264987642546117","0.58515532961641"
"result.510","Yes","8.76497030908308e-05","0.630017859204697","0.598303326703735"
"result.511","No","0.356755302205269","0.268539521436601","0.574851404229142"
"result.512","Yes","1.14444512940848e-05","1.60792570591098","0.578791332342876"
"result.513","Yes","0.0112292965873915","0.0729794618776157","0.567764592614728"
"result.514","Yes","0.0002499010130248","0.95738978177152","0.569823086221303"
"result.515","Yes","0.0311483314893169","1.02098249023517","0.599034375645506"
"result.516","Yes","0.0070480327925948","0.494081572960937","0.576478948233614"
"result.517","Yes","7.10945334467805e-05","1.82123576182838","0.601418677625561"
"result.518","No","0.0550852422052693","-0.231445302475694","0.584608581496258"
"result.519","Yes","0.0108708613198287","0.995797704867971","0.582587535801325"
"result.520","Yes","0.000138807621689052","0.596768070911204","0.583654328643415"
"result.521","Yes","5.54741991076746e-06","1.21066494164655","0.580002744534754"
"result.522","Yes","0.00929391908163513","1.52854201355452","0.586867366359341"
"result.523","Yes","5.00673953685027e-06","1.00517839986349","0.563024551235885"
"result.524","No","0.00411998553907922","-0.158201481927962","0.563453930845918"
"result.525","Yes","0.00260686503385066","1.63443827068511","0.571258713679666"
"result.526","Yes","0.0240172363858659","0.702090521055945","0.59046105640796"
"result.527","Yes","0.00604791550716499","1.375196606058","0.583158632672731"
"result.528","Yes","0.00276916288425111","1.21363319371629","0.5796291185945"
"result.529","Yes","0.00824001842703792","1.03475269237274","0.561485808900695"
"result.530","Yes","0.00242515732540882","1.98704766822087","0.556696497412248"
"result.531","No","0.184236460788892","0.496433243704445","0.580887943121453"
"result.532","Yes","0.000661172935409349","1.64127091304474","0.570592862415171"
"result.533","Yes","0.00116355694432313","1.22350034779343","0.584619523989615"
"result.534","Yes","0.00526709679317428","0.56584426125565","0.59558229508231"
"result.535","Yes","0.00147858987394256","0.98837243359596","0.586142816461992"
"result.536","Yes","0.0473151969928619","1.43059543317379","0.575412614877255"
"result.537","Yes","0.019797461331463","0.296559921560133","0.580662083844999"
"result.538","No","0.141441765291595","0.331344255868271","0.566021187121685"
"result.539","Yes","0.006726531121652","0.989475772088878","0.57508962779545"
"result.540","Yes","0.0307900935424924","1.13444553770152","0.587935970040266"
"result.541","Yes","0.00665758199916389","0.890057654077638","0.596975197468187"
"result.542","Yes","0.00569174357937074","0.4607561778781","0.598537264408393"
"result.543","Yes","7.71720575221124e-08","1.69522673844232","0.565488821127734"
"result.544","Yes","3.03311445853938e-05","1.05239218138089","0.594181074891143"
"result.545","Yes","5.22533896463173e-05","0.690587584601233","0.575147555194319"
"result.546","Yes","0.000384333140922566","0.221337664849568","0.579354556678653"
"result.547","Yes","0.00402929505059868","0.0773168987066366","0.608745279179177"
"result.548","Yes","0.000910045490976286","0.289821663079118","0.579062629693557"
"result.549","No","0.294855070270013","0.518469900765081","0.574461244960294"
"result.550","Yes","0.0206752059280042","0.786037055924623","0.57548626563275"
"result.551","No","0.0596237074179073","1.05083375074614","0.57614179081814"
"result.552","Yes","2.68236050610104e-05","0.504350920663074","0.581279886685187"
"result.553","Yes","0.0341622674366114","0.794357481336465","0.581540591866044"
"result.554","No","0.945765997499759","0.207691292849366","0.592388784802356"
"result.555","No","0.0947504842104725","0.574111573639853","0.597256482226066"
"result.556","Yes","0.0238961621680642","0.759676665846596","0.617700930610291"
"result.557","Yes","0.0172028439310365","1.25608438465413","0.555679224761354"
"result.558","Yes","0.000186062421839828","1.20879844515325","0.553298639877966"
"result.559","No","0.100644046737161","1.01949019809416","0.583409487834083"
"result.560","Yes","0.00122595293197225","0.680965758171484","0.589203355894001"
"result.561","Yes","0.0135634876664955","1.37429646697325","0.596085790609809"
"result.562","No","0.884514722295098","-0.2528400297087","0.562463612581959"
"result.563","Yes","0.0151839951621939","0.150217886018676","0.579496302175612"
"result.564","No","0.152953672044876","0.0291702641953764","0.57384604631655"
"result.565","No","0.0673349179663443","-0.353398775303084","0.583708686594162"
"result.566","No","0.0726216515932925","0.00864259973815055","0.571268165230951"
"result.567","Yes","0.0132864965476961","0.881964294663749","0.578774631006216"
"result.568","Yes","0.00501604312252657","0.701106382919538","0.578106485449083"
"result.569","Yes","0.00391850551548567","0.863815931214824","0.615994253808642"
"result.570","Yes","0.000113160238046528","0.4212052358959","0.600377101363415"
"result.571","Yes","0.00535398539361154","1.39460352985225","0.597111625841293"
"result.572","Yes","0.0120847327223443","1.08032852801823","0.602243306650175"
"result.573","Yes","0.0188678537366423","0.793652458092617","0.571433408099758"
"result.574","No","0.0949520596390838","1.09344935080594","0.599093761446967"
"result.575","Yes","1.6407578200428e-05","0.601997777251949","0.608416843087548"
"result.576","No","0.190458995455302","-0.044638977209033","0.593562205892963"
"result.577","Yes","7.02339769182991e-05","1.18884184046051","0.579634588854207"
"result.578","No","0.253917104893872","0.160126076324438","0.596418666414226"
"result.579","No","0.0267948526363257","-0.170111854690458","0.594104683885478"
"result.580","Yes","2.76848043279099e-06","1.58185170762736","0.572492356687157"
"result.581","No","0.182793892070931","0.935538861827782","0.589053323865626"
"result.582","Yes","6.30586502669006e-05","2.02828300166274","0.592516187608054"
"result.583","Yes","0.000112878621816304","1.3015051803043","0.59129042741275"
"result.584","Yes","0.037033085639894","0.994499871175518","0.580890179868512"
"result.585","Yes","0.00109064701648576","0.125568122505293","0.581340242206693"
"result.586","Yes","0.00252718991316292","0.640485328494882","0.59847065097591"
"result.587","Yes","0.0203093054763203","0.869827975682938","0.565924078848065"
"result.588","No","0.171458878288183","0.649952906667818","0.576331535842401"
"result.589","Yes","0.0181616350272287","0.584736106159978","0.580434914741691"
"result.590","No","0.0719380793825375","-0.158684585024324","0.584807886729594"
"result.591","Yes","0.00331103171025127","1.00777678827809","0.574477733476424"
"result.592","Yes","0.0353222797520827","1.18036881397406","0.590090197996238"
"result.593","Yes","0.00285277385758353","0.277290016179963","0.589012440856058"
"result.594","Yes","0.0244659029345548","1.32571127501091","0.572860590837697"
"result.595","Yes","0.00137325029424484","1.66246895247795","0.576781881989839"
"result.596","No","0.165979934525118","0.865965833728339","0.589851019212799"
"result.597","Yes","0.00907671100043872","0.503838169137902","0.573177979844079"
"result.598","Yes","0.02422205297533","1.2049559328534","0.559587154095986"
"result.599","Yes","0.000268366607893422","0.606384574161116","0.589658055133492"
"result.600","No","0.0719588699173002","0.9286496421589","0.595991042497807"
"result.601","No","0.279357539482386","0.43775771042542","0.595413708652007"
"result.602","Yes","0.000682903174517913","1.59184504257288","0.601292041091236"
"result.603","Yes","0.0132323619017394","1.12745350623555","0.579259191081693"
"result.604","Yes","0.0036643282303922","1.08408854380156","0.574238054313931"
"result.605","Yes","0.0119864504009941","0.841895137490664","0.596841900607201"
"result.606","Yes","0.000661750255272597","1.65121091837789","0.563575164335867"
"result.607","Yes","1.76932428608279e-06","1.4235229104043","0.569503134949051"
"result.608","Yes","0.000515481418922104","1.27771312518348","0.57463425056075"
"result.609","Yes","0.0391370462702948","0.812822563933919","0.576096329333138"
"result.610","Yes","3.29755471207838e-05","1.18871052230605","0.557662686287639"
"result.611","Yes","0.0160452040104094","0.437532934531502","0.577240956448877"
"result.612","Yes","0.0200967605271885","1.21204465827651","0.603710610909063"
"result.613","Yes","0.00358414483047331","1.2379352110437","0.581267569276658"
"result.614","Yes","2.12294437185179e-06","2.49575729666685","0.558115294008137"
"result.615","Yes","0.000260592065401077","1.01284879958774","0.578911187426994"
"result.616","Yes","0.0250089482597491","0.692414649004331","0.556577958420014"
"result.617","Yes","0.00588289465146752","1.23909497428049","0.584820601429083"
"result.618","Yes","1.54655051204378e-05","1.9211016012","0.578507859072806"
"result.619","No","0.0551657941701281","0.499760261222646","0.580741336865194"
"result.620","Yes","0.000292395904140319","0.859851549718906","0.580211513410955"
"result.621","No","0.124224909366313","0.0856660790776559","0.5633192162383"
"result.622","No","0.418439488597609","-0.458301815596395","0.585190298055429"
"result.623","Yes","0.0345746200712673","0.0586354099637794","0.585389033427028"
"result.624","Yes","0.01480411458551","0.9699767946872","0.581035519438718"
"result.625","No","0.228372939844952","0.849892080705433","0.613807108226244"
"result.626","Yes","0.0289079666888049","0.355573035405365","0.598876430797215"
"result.627","Yes","3.85307434491722e-06","1.75292623185856","0.572638074930858"
"result.628","No","0.136169868679409","-0.0446377790941257","0.571222492304062"
"result.629","Yes","0.00117783301330199","0.24223312801224","0.586125899648898"
"result.630","Yes","0.0399715663522652","0.627478091935068","0.589936032224192"
"result.631","No","0.00452988665587306","-0.0926632633720503","0.582003264158327"
"result.632","No","0.182594795465523","0.759756636884177","0.591752174354712"
"result.633","No","0.199758946559022","-0.210095556975724","0.595136050812545"
"result.634","Yes","0.0171715870221399","0.926843183681313","0.56329797710756"
"result.635","Yes","0.0152149398557223","0.494513724128501","0.603384580293616"
"result.636","Yes","0.0343147875796155","0.905898636729909","0.590662904764667"
"result.637","No","0.545697990488562","0.316715633738364","0.591782742245294"
"result.638","Yes","0.00244424365784135","1.21833069819804","0.607309257355549"
"result.639","Yes","0.00367085341738327","0.0050004980218219","0.583769646747132"
"result.640","Yes","3.37451285974399e-05","2.14906349417077","0.586101491808772"
"result.641","No","0.0534463119663371","0.561112397397345","0.606937399804646"
"result.642","Yes","0.00981946910154474","0.638527267759396","0.585247746964046"
"result.643","Yes","0.00170102842588227","1.11264874504611","0.558652170883722"
"result.644","No","0.104493576629053","0.84184051558393","0.582644126937906"
"result.645","No","0.0783285893736798","0.66272379409305","0.5973589588142"
"result.646","Yes","0.0308249708639207","0.251779209074446","0.598602610956884"
"result.647","Yes","0.00217508298870883","1.27361735824367","0.577715521355251"
"result.648","Yes","0.00252546571258161","1.48615270939608","0.593447970105937"
"result.649","No","0.108203678009297","0.00153502334778225","0.58150543292387"
"result.650","No","0.189751665877928","0.635018333943787","0.585324170004285"
"result.651","Yes","0.00135472759049449","0.763431347394292","0.592275368935368"
"result.652","No","0.420684665049732","0.445019996544637","0.576057416970914"
"result.653","Yes","0.0485327001900515","1.03553365950076","0.57604446836077"
"result.654","Yes","0.0180101686443244","0.961463976684204","0.588581222269145"
"result.655","Yes","0.00461141586497982","1.04461399405122","0.576326555352089"
"result.656","Yes","0.00122949159604169","1.25758035622701","0.563103235220998"
"result.657","Yes","0.0111853544380748","0.350497542706048","0.573821549772081"
"result.658","Yes","0.0311235777537783","0.966689724727269","0.580650843193421"
"result.659","Yes","0.00174345419057942","1.61991711442148","0.560177187557745"
"result.660","Yes","0.000439472550933573","0.936499517544994","0.577839495677459"
"result.661","Yes","0.0126060588337771","1.42206971696731","0.599664170037305"
"result.662","Yes","0.000168534724452662","1.12317867066472","0.59046495234583"
"result.663","Yes","0.0038700214916233","1.47326736299006","0.572378363299324"
"result.664","Yes","0.0250427968283575","1.49803265174271","0.582994304921684"
"result.665","Yes","9.45319468037553e-06","0.942001911251697","0.585213407329384"
"result.666","Yes","0.0019895038022939","0.561655018241787","0.571421334645773"
"result.667","No","0.349957725685758","0.564188282576554","0.591186114617667"
"result.668","No","0.187298996520611","0.287272432765869","0.582388796525103"
"result.669","Yes","9.82464889102141e-05","0.552763061548886","0.568329831176314"
"result.670","No","0.0790502038448219","-0.0957169328034198","0.582252237166094"
"result.671","No","0.108559554551885","1.21361951459717","0.603383659749743"
"result.672","Yes","0.00911424375960523","0.843766761154171","0.570827177585903"
"result.673","Yes","0.00502522358423185","0.692827818063883","0.580523280746615"
"result.674","Yes","0.00198809149689794","0.842635212755442","0.577140026913604"
"result.675","Yes","0.00344356770869148","0.843548629693905","0.587437530026607"
"result.676","Yes","2.44754804767933e-06","1.06454199119776","0.583641911768074"
"result.677","No","0.13421178929897","0.609608047608181","0.593383167227362"
"result.678","No","0.631977672512094","-0.368951065443548","0.57042974899316"
"result.679","No","0.0887330963357671","0.582171838500215","0.589897695445365"
"result.680","Yes","0.000398379720851105","1.42901188362412","0.58104419186435"
"result.681","Yes","0.00343598620536512","1.63120762576256","0.564088474428037"
"result.682","Yes","0.0173894214324491","0.731953454772306","0.58927841418395"
"result.683","No","0.0547330104452096","0.521883569805336","0.59865614504886"
"result.684","Yes","0.000825755061727773","1.09478758164933","0.560602291428389"
"result.685","Yes","3.58653007693777e-05","1.27247314257149","0.584809405505236"
"result.686","No","0.389711903741761","-0.088142312666366","0.578806474325841"
"result.687","Yes","0.0285197473479819","1.07539714338214","0.594498562606971"
"result.688","No","0.0667466784115518","0.463565454905515","0.608343466338862"
"result.689","No","0.121242941642518","-0.264701631443962","0.589450889696594"
"result.690","No","0.0583182309911388","1.02996333294758","0.591413602473442"
"result.691","Yes","0.035831147439928","0.0572289658524578","0.570625317421071"
"result.692","No","0.101044408988042","0.598378704833968","0.559108275155465"
"result.693","Yes","0.00296468922239057","0.89223041331362","0.600171497058265"
"result.694","Yes","0.00569331586796507","0.571240140524191","0.58999062568553"
"result.695","No","0.0778383142023716","-0.400192949599874","0.56909246360044"
"result.696","No","0.00148428528525835","-0.846564368146117","0.583419584906379"
"result.697","Yes","0.0146154926214004","0.908340956312215","0.590878423649682"
"result.698","Yes","0.00149945322547129","1.14724540837289","0.569784966226968"
"result.699","Yes","0.0150556144558062","0.817918853296765","0.604299103247038"
"result.700","No","0.0871690003531109","0.895927004980701","0.568874762758181"
"result.701","Yes","1.86109721886929e-05","1.37684985903538","0.596918494834922"
"result.702","Yes","1.0022244713026e-06","1.39650167652459","0.601360852995987"
"result.703","Yes","0.0156310373799348","1.6560917142028","0.591427990239905"
"result.704","Yes","0.000559429892348584","0.383007795190837","0.577538314421344"
"result.705","Yes","0.0133711549765367","1.13049116850162","0.577977010653154"
"result.706","Yes","0.00739317061229539","1.50672807591024","0.596299084605676"
"result.707","Yes","0.0272451669969658","1.27385181157108","0.583140061743525"
"result.708","Yes","0.00354573028932148","0.527228981600912","0.578444970939228"
"result.709","Yes","0.000125367400854781","1.30057640410701","0.601230698605295"
"result.710","Yes","0.00249548049821013","0.866413446357706","0.582323727218897"
"result.711","Yes","0.00390672753708909","0.887293506471611","0.581376534809145"
"result.712","No","0.0878831421638739","0.00836815637085029","0.590637865222146"
"result.713","Yes","0.00293211429665641","1.52212979869673","0.60061242809358"
"result.714","Yes","0.00763976119408527","0.72296279558219","0.568636581836161"
"result.715","Yes","0.0070167214061293","1.30031971323313","0.593106468936226"
"result.716","Yes","0.0151407171094935","1.5758704078696","0.57821236406606"
"result.717","No","0.0841171492068535","-0.520308421791714","0.594006064614367"
"result.718","Yes","0.0474810708456251","1.44656957032739","0.617650517954095"
"result.719","No","0.267019605126865","-0.145050054118195","0.569915457553328"
"result.720","No","0.0550339425056438","-0.150555508322494","0.606689900688088"
"result.721","No","0.757601922636879","0.20774054887401","0.573329074231297"
"result.722","No","0.0511827619960169","0.49847318177488","0.560608640141343"
"result.723","Yes","0.0100829923157667","1.35695747939535","0.573104308943223"
"result.724","No","0.0593357164312586","0.746494783757181","0.594794685535544"
"result.725","Yes","0.0275290289659986","1.20863076443166","0.593342867393912"
"result.726","Yes","0.00846505918310081","0.963375022616693","0.603487702586135"
"result.727","Yes","0.000176258655456785","0.454912454562282","0.57391369603757"
"result.728","Yes","0.0400059941928655","0.247032178014395","0.60308492242404"
"result.729","Yes","0.028502018772441","0.436980347989355","0.581501767139881"
"result.730","Yes","0.000118402004982254","1.66032760395641","0.591725471876606"
"result.731","Yes","0.0197658574937214","0.181302157362865","0.596131007994991"
"result.732","No","0.0657228891834427","0.233260466523256","0.58127453304717"
"result.733","Yes","0.00532727453152004","1.36274272445227","0.579629461847137"
"result.734","No","0.641059135772183","0.318444330772415","0.574099604358355"
"result.735","No","0.118595337084689","0.594951678746444","0.570547211559086"
"result.736","Yes","0.0101137423571621","1.59533597570549","0.58018060886002"
"result.737","Yes","0.00624296258428558","1.70406496052425","0.590199129130583"
"result.738","Yes","0.0112120623210888","0.491939601088543","0.555986645690394"
"result.739","Yes","0.0478446617834307","0.208817820068569","0.564173039253533"
"result.740","Yes","0.00132707238519636","0.690664045892986","0.601765362499548"
"result.741","No","0.0643928697620297","0.0586351694599653","0.594612821667452"
"result.742","Yes","0.00207839664808673","1.6881316260627","0.587499595916287"
"result.743","Yes","0.035633072502584","1.32019605640942","0.587874144951631"
"result.744","Yes","0.0231712665117889","1.59838190328028","0.572837273386371"
"result.745","No","0.0577635215509645","0.530346194616093","0.584960447676962"
"result.746","Yes","0.0271792296050249","0.52363261052931","0.578771903179048"
"result.747","Yes","0.0131885926284828","0.117116032666544","0.593279692944639"
"result.748","No","4.95539102418618e-07","-0.286643577349618","0.565720905032094"
"result.749","No","0.161374076231938","0.543536820062937","0.583215929396621"
"result.750","Yes","0.000921973116097541","0.807154038297436","0.571850164536269"
"result.751","Yes","0.000247180723525253","1.80047205765514","0.570964138815706"
"result.752","Yes","0.0459849870494616","0.972609261398908","0.574143749818619"
"result.753","Yes","0.000333588046663391","2.01319978784229","0.567416447206207"
"result.754","Yes","0.000442232660684549","0.323932196336008","0.604437828783451"
"result.755","Yes","0.00171692921411326","0.880039390052647","0.574809225402265"
"result.756","Yes","0.00783562363770529","0.220778703864317","0.580912427683992"
"result.757","Yes","0.0068022927238528","1.05263080136492","0.583335711604794"
"result.758","No","3.73303204913578e-05","-0.784920494162066","0.604628816869011"
"result.759","No","0.419208875853263","0.140409188211786","0.562341010800305"
"result.760","Yes","0.012259923344812","0.750460754153389","0.568290300913701"
"result.761","No","0.711600662918782","-0.13048035210874","0.57301229491704"
"result.762","Yes","0.000396316570703714","0.940986888528773","0.594641365294616"
"result.763","Yes","1.19669858810179e-05","0.981727358447138","0.601318700536247"
"result.764","No","0.123751995178124","0.343609609357053","0.568330953692916"
"result.765","Yes","0.000105569304128195","0.106958317274356","0.564229451889842"
"result.766","Yes","0.000793849319837836","1.44238814670377","0.591093794427919"
"result.767","No","0.393133414413935","0.454078682988525","0.566234478623149"
"result.768","Yes","0.00367442574606813","1.53998769482931","0.580633197776517"
"result.769","Yes","0.005630219908344","1.09882378167362","0.602222411374735"
"result.770","Yes","0.00777075971498387","0.950321575128525","0.582508149041521"
"result.771","Yes","1.17278245181929e-06","1.46637431227635","0.608770437926428"
"result.772","Yes","0.00715726438343989","1.42491560781392","0.571450640371253"
"result.773","Yes","0.00224778307676843","1.08632348766133","0.569477669995087"
"result.774","Yes","0.0103937534928539","0.190124894579747","0.597173402111633"
"result.775","Yes","0.00184771387258387","0.778576758413706","0.583854846098988"
"result.776","Yes","0.00489615027779566","0.114355632229788","0.58085281568934"
"result.777","Yes","0.000401216315953912","1.18934609016916","0.572491100335583"
"result.778","No","0.134618844764556","0.322369806120543","0.601594714370986"
"result.779","Yes","0.00152837232281977","0.710205489128936","0.586576212499556"
"result.780","No","4.80425514548521e-05","-0.0948444838482777","0.586170914717751"
"result.781","Yes","2.22001932392857e-08","1.36533064445282","0.574689068856532"
"result.782","No","0.00771053690190793","-0.540145900186056","0.583548159822494"
"result.783","No","0.184910664350293","0.187029828581884","0.552316525212775"
"result.784","Yes","0.0143935981942397","1.43790780106872","0.581147826426132"
"result.785","Yes","0.00434930550386037","1.506811970944","0.585910035776806"
"result.786","Yes","0.0472603979699626","0.203257575500638","0.563990013438827"
"result.787","Yes","0.00407210855289963","0.426678964883269","0.564974697886937"
"result.788","Yes","0.0111488790156481","0.00848977542166078","0.57003247185151"
"result.789","No","0.18495748213107","0.887904466266202","0.583630721138651"
"result.790","Yes","0.000486487304673822","1.20496083880353","0.602378338937193"
"result.791","Yes","0.000410522785531664","0.790997804734312","0.600058134038541"
"result.792","Yes","0.000218440564034195","1.973942671673","0.594785058858211"
"result.793","No","0.430977556222075","0.0201026083096329","0.575463371578468"
"result.794","Yes","0.000256984776134228","0.842343713080824","0.577267908319801"
"result.795","No","0.000619982487876869","-0.0913762427451956","0.593709191854679"
"result.796","No","0.090820350679406","0.453027089104692","0.569816136037719"
"result.797","Yes","0.0134507398297836","1.58600042597932","0.581914642138633"
"result.798","No","0.137617684925409","0.634910877075933","0.575423179116157"
"result.799","Yes","0.0182500911906477","0.864726975983553","0.593938743305123"
"result.800","Yes","0.000851140144090934","1.10239246606218","0.585009033329173"
"result.801","Yes","0.00391436134623846","0.625923330463518","0.587926885434943"
"result.802","No","0.0667684713926979","0.404525880617875","0.583684222846748"
"result.803","Yes","0.00137028766493763","0.880883057778414","0.574806077267359"
"result.804","No","0.205442774441732","0.381167766072641","0.585575920717549"
"result.805","No","0.177804740291934","0.549324715298189","0.583862805261373"
"result.806","No","0.688754888282254","0.257676302036597","0.569763784532618"
"result.807","Yes","0.00038618131529311","0.935556992380665","0.575078472150403"
"result.808","Yes","0.0100507892208783","1.11615579966748","0.573129723742333"
