"","V1","V2"
"result.1456","No","0.318988200194979"
"result.1457","Yes","6.91280048481258e-06"
"result.1458","Yes","0.00108233736207611"
"result.1459","Yes","0.0058817436156208"
"result.1460","Yes","0.00343710668187278"
"result.1461","No","0.161571685144372"
"result.1462","Yes","0.000634982719257675"
"result.1463","Yes","0.000455665963051925"
"result.1464","Yes","0.000370807364234739"
"result.1465","Yes","0.000539811482915663"
"result.1466","Yes","0.00117418099816785"
"result.1467","Yes","3.68591820470359e-06"
"result.1468","Yes","0.000624190493473161"
"result.1469","Yes","1.60897273466713e-05"
"result.1470","Yes","0.00392023589049721"
"result.1471","Yes","0.00040090260299196"
"result.1472","Yes","0.0209448483614539"
"result.1473","Yes","3.14498106230221e-08"
"result.1474","Yes","0.0096732950082192"
"result.1475","Yes","0.000141941493955356"
"result.1476","Yes","0.000352444249916033"
"result.1477","Yes","0.000244770300834312"
"result.1478","Yes","0.0253387986267172"
"result.1479","Yes","0.000526349727153423"
"result.1480","Yes","5.80673500602059e-07"
"result.1481","Yes","0.0469914329605261"
"result.1482","Yes","0.018479065112375"
"result.1483","Yes","0.0331889399750557"
"result.1484","Yes","0.01517741681083"
"result.1485","Yes","0.0194428232047091"
"result.1486","Yes","0.00844632100086479"
"result.1487","Yes","0.0020875354086271"
"result.1488","No","0.201420784816428"
"result.1489","Yes","0.00659602959119656"
"result.1490","No","0.119240601900925"
"result.1491","Yes","4.57097293584094e-05"
"result.1492","Yes","0.043047720861926"
"result.1493","Yes","0.000408763025329937"
"result.1494","Yes","0.000377630013638541"
"result.1495","Yes","0.000158466775079301"
"result.1496","Yes","0.000906210433264875"
"result.1497","Yes","0.000166014449438614"
"result.1498","Yes","6.78498828577418e-06"
"result.1499","Yes","0.00114774323169436"
"result.1500","Yes","0.000534308211062689"
"result.1501","Yes","0.000112272412565431"
"result.1502","Yes","5.17393468174842e-06"
"result.1503","Yes","5.27913560617071e-05"
"result.1504","Yes","0.00175046406806451"
"result.1505","Yes","6.42244271673947e-05"
"result.1506","Yes","1.94358076456278e-05"
"result.1507","Yes","0.0016851972301148"
"result.1508","No","0.127704218045055"
"result.1509","No","0.0913844811765621"
"result.1510","Yes","0.0118263124767428"
"result.1511","Yes","0.0273056107277766"
"result.1512","Yes","0.000600397133139019"
"result.1513","Yes","0.00839183246574806"
"result.1514","Yes","0.0105379020294928"
"result.1515","Yes","0.0415154772689147"
"result.1516","Yes","0.00114768920208763"
"result.1517","No","0.0869133896092987"
"result.1518","Yes","0.0296242515480275"
"result.1519","Yes","0.00169967006963065"
"result.1520","Yes","0.0429135718799829"
"result.1521","Yes","0.0126052220786669"
"result.1522","Yes","6.92236975989374e-06"
"result.1523","No","0.267028571613562"
"result.1524","Yes","0.000145606037909795"
"result.1525","Yes","0.00010735207456554"
"result.1526","Yes","0.00469680217744848"
"result.1527","Yes","0.000394379143686965"
"result.1528","Yes","0.00670519941223134"
"result.1529","No","0.0866799766218244"
"result.1530","Yes","0.00567816952839449"
"result.1531","Yes","0.0117334494797307"
"result.1532","Yes","0.00740615466990938"
"result.1533","Yes","0.0118925676168494"
"result.1534","Yes","6.92799135840155e-07"
"result.1535","Yes","0.0002069278515773"
"result.1536","Yes","4.47110764061054e-07"
"result.1537","Yes","0.00264938283492589"
"result.1538","No","0.298390514915018"
"result.1539","Yes","0.00262919847223889"
"result.1540","Yes","1.16315122526345e-06"
"result.1541","Yes","0.000495576236450668"
"result.1542","Yes","0.000677717451391687"
"result.1543","Yes","1.22874255548817e-06"
"result.1544","Yes","0.00269815943136963"
"result.1545","Yes","0.00547677415482809"
"result.1546","Yes","0.0421305363439082"
"result.1547","Yes","0.0374258445638416"
"result.1548","Yes","2.64392423446971e-06"
"result.1549","Yes","0.00307349617918539"
"result.1550","Yes","0.00476230316296857"
"result.1551","Yes","0.00814883733833313"
"result.1552","Yes","0.00132828019130896"
"result.1553","Yes","0.00198395974361176"
"result.1554","Yes","0.000555158133113368"
"result.1555","No","0.196045251986046"
"result.1556","No","0.205141549828465"
"result.1557","Yes","0.00051587570667182"
"result.1558","No","0.0622574088233314"
"result.1559","Yes","0.0258620986517297"
"result.1560","Yes","0.0108229448183425"
"result.1561","Yes","0.000344359646915418"
"result.1562","Yes","0.000192958091695021"
"result.1563","No","0.111481796092161"
"result.1564","Yes","0.0314247022220465"
"result.1565","Yes","0.0103159626472145"
"result.1566","Yes","0.000237947653897239"
"result.1567","No","0.334830742447403"
"result.1568","Yes","0.000717066402592424"
"result.1569","Yes","2.84175738979249e-05"
"result.1570","Yes","0.00178736170441224"
"result.1571","Yes","0.00223588203197928"
"result.1572","Yes","0.00056189166964259"
"result.1573","Yes","0.0206604601291867"
"result.1574","Yes","0.0434220169118177"
"result.1575","Yes","0.000116109530486359"
"result.1576","Yes","2.69971543097324e-06"
"result.1577","Yes","0.00875212811111176"
"result.1578","Yes","0.0398966667451793"
"result.1579","Yes","0.00285393387451197"
"result.1580","Yes","5.63372066887849e-05"
"result.1581","Yes","0.000101579650146494"
"result.1582","Yes","0.0205550774038483"
"result.1583","Yes","0.00540431175126402"
"result.1584","Yes","0.00389672362152297"
"result.1585","Yes","0.000390308839795244"
"result.1586","No","0.156085724923648"
"result.1587","Yes","0.00141774614859193"
"result.1588","Yes","0.0143303039033315"
"result.1589","Yes","0.00108993456388839"
"result.1590","Yes","0.0203337393014746"
"result.1591","Yes","0.000900161753269952"
"result.1592","No","0.125242458381633"
"result.1593","Yes","0.00131889821616821"
"result.1594","Yes","0.00401563419823534"
"result.1595","Yes","0.0204353423188148"
"result.1596","Yes","0.0103847008669409"
"result.1597","Yes","0.00865470282242736"
"result.1598","Yes","6.56418463848422e-05"
"result.1599","Yes","0.00225793735090162"
"result.1600","Yes","0.00529780886594591"
"result.1601","Yes","0.00178351770054804"
"result.1602","No","0.0629514979608728"
"result.1603","Yes","0.000335116383557083"
"result.1604","Yes","7.74634121316441e-05"
"result.1605","No","0.105851984719737"
"result.1606","Yes","0.000952848766181991"
"result.1607","Yes","0.00274674040306318"
"result.1608","Yes","0.00194149462236615"
"result.1609","Yes","0.000307615322802066"
"result.1610","Yes","0.000433121932533634"
"result.1611","Yes","1.90360774112511e-05"
"result.1612","Yes","0.00308645948737743"
"result.1613","Yes","0.00614289851891358"
"result.1614","Yes","0.0378863818132116"
"result.1615","Yes","6.34867334127071e-06"
"result.1616","Yes","2.5468879968656e-05"
"result.1617","Yes","0.000634320217321218"
"result.1618","No","0.475165910580464"
"result.1619","Yes","0.0407409356347978"
"result.1620","Yes","1.28731778461054e-05"
"result.1621","Yes","0.0135798044047872"
"result.1622","No","0.103776382742856"
"result.1623","Yes","0.00388844340943919"
"result.1624","Yes","4.61347456150336e-05"
"result.1625","No","0.0929861780750279"
"result.1626","No","0.0819826241060892"
"result.1627","Yes","0.00722390002560596"
"result.1628","Yes","0.00145169192447915"
"result.1629","Yes","0.00707415518005916"
"result.1630","No","0.679781215275238"
"result.1631","Yes","5.94432618631476e-06"
"result.1632","Yes","0.0150859369955847"
"result.1633","No","0.135508244240069"
"result.1634","Yes","0.00124193255006116"
"result.1635","Yes","0.000144284533671297"
"result.1636","Yes","0.00121371977292088"
"result.1637","Yes","8.0710171045068e-06"
"result.1638","Yes","0.000305828651429137"
"result.1639","No","0.521111366338085"
"result.1640","Yes","0.00926713835503018"
"result.1641","No","0.0503334116578827"
"result.1642","Yes","0.0316024499050863"
"result.1643","No","0.122540006426469"
"result.1644","Yes","0.000330656178601109"
"result.1645","Yes","0.00729991535806217"
"result.1646","Yes","0.038803048706854"
"result.1647","No","0.0879206384568291"
"result.1648","Yes","0.0099990376946031"
"result.1649","Yes","0.00159806942168792"
"result.1650","Yes","0.000729421661154762"
"result.1651","Yes","0.0187259977059677"
"result.1652","No","0.270411978922088"
"result.1653","Yes","1.2070761500848e-05"
"result.1654","No","0.340924812858354"
"result.1655","Yes","0.0227670255808967"
"result.1656","Yes","2.00874514828485e-05"
"result.1657","Yes","0.00559174545394493"
"result.1658","Yes","0.000172981634450696"
"result.1659","Yes","0.0217672145961859"
"result.1660","Yes","0.0114831194654734"
"result.1661","Yes","0.018420887753521"
"result.1662","No","0.139945319602024"
"result.1663","Yes","0.00283016435935022"
"result.1664","Yes","0.00794474749498965"
"result.1665","Yes","0.000158018883078365"
"result.1666","Yes","0.000247447840034612"
"result.1667","Yes","0.0118255305120632"
"result.1668","Yes","0.000366173380672508"
"result.1669","No","0.0815634979742146"
"result.1670","No","0.198787797243163"
"result.1671","Yes","0.00082851872157285"
"result.1672","Yes","3.76359811158908e-06"
"result.1673","Yes","3.74929903308339e-05"
"result.1674","Yes","4.46154009732e-05"
"result.1675","Yes","0.00970574139484804"
"result.1676","Yes","0.0103141640166545"
"result.1677","Yes","2.74805037116447e-06"
"result.1678","Yes","0.0121419034594758"
"result.1679","Yes","0.00284205145326876"
"result.1680","Yes","0.0184060785004386"
"result.1681","Yes","0.00723947965528733"
"result.1682","Yes","0.00379110149077844"
"result.1683","Yes","0.00576102358845187"
"result.1684","Yes","0.0370462487507472"
"result.1685","Yes","0.00277932533400835"
"result.1686","Yes","0.000270823003787869"
"result.1687","Yes","0.0109055875052364"
"result.1688","Yes","0.000180514024246399"
"result.1689","Yes","0.00079717562175429"
"result.1690","Yes","0.00989379436562232"
"result.1691","No","0.0853734378232255"
"result.1692","Yes","0.00113500127686884"
"result.1693","Yes","6.74679137215529e-05"
"result.1694","Yes","0.00803355612610825"
"result.1695","No","0.0900873128107779"
"result.1696","Yes","0.00102730951505619"
"result.1697","Yes","0.00190908545835393"
"result.1698","No","0.121218206221535"
"result.1699","Yes","0.00309303656279512"
"result.1700","Yes","0.00276058359001251"
"result.1701","Yes","0.0487532589074957"
"result.1702","Yes","0.000460183377828597"
"result.1703","No","0.0578847286353099"
"result.1704","Yes","3.38485005639329e-05"
"result.1705","Yes","1.18798743095512e-06"
"result.1706","Yes","8.43429381390365e-06"
"result.1707","Yes","8.87076322376288e-06"
"result.1708","Yes","1.00435377849641e-05"
"result.1709","Yes","0.000291867160418109"
"result.1710","Yes","0.00160691771665771"
"result.1711","Yes","0.000281178465966107"
"result.1712","Yes","0.0093879492789498"
"result.1713","No","0.122409572160469"
"result.1714","Yes","3.91574130925499e-06"
"result.1715","Yes","0.00599634913832366"
"result.1716","Yes","0.00150950535062501"
"result.1717","No","0.584361422556261"
"result.1718","Yes","8.06858220103077e-07"
"result.1719","Yes","0.000105860179939235"
"result.1720","Yes","0.000727169667435814"
"result.1721","No","0.236461586020099"
"result.1722","No","0.155616794696614"
"result.1723","Yes","0.000996986985458126"
"result.1724","Yes","0.00310591312410319"
"result.1725","Yes","0.000186106612202519"
"result.1726","Yes","0.00214210033967891"
"result.1727","Yes","5.58455033915226e-05"
"result.1728","Yes","3.12770238454348e-06"
"result.1729","Yes","0.000342632115038618"
"result.1730","Yes","1.04755919424517e-05"
"result.1731","Yes","4.11399504693613e-05"
"result.1732","Yes","0.000405696170902823"
"result.1733","Yes","0.0440152007169177"
"result.1734","Yes","0.00681413696835356"
"result.1735","Yes","0.0136826468777671"
"result.1736","Yes","0.0204095899617724"
"result.1737","Yes","0.00522518696864956"
"result.1738","Yes","4.98995603437198e-05"
"result.1739","Yes","0.000862201194988581"
"result.1740","Yes","0.0173343367637855"
"result.1741","Yes","0.00212367839619629"
"result.1742","Yes","0.00578406538993206"
"result.1743","Yes","0.00814193563978305"
"result.1744","Yes","0.0238178565329833"
"result.1745","Yes","0.000171073517316787"
"result.1746","Yes","1.27791466819023e-05"
"result.1747","Yes","0.0473143631502745"
"result.1748","Yes","4.28268336668572e-06"
"result.1749","Yes","0.00221974708244518"
"result.1750","Yes","0.00656328786586098"
"result.1751","Yes","0.00386074499098475"
"result.1752","Yes","0.0102200859573401"
"result.1753","Yes","2.61385424489251e-05"
"result.1754","Yes","5.98732213056285e-05"
"result.1755","Yes","5.78949464596245e-05"
"result.1756","Yes","0.000264149818327782"
"result.1757","Yes","0.038970284063727"
"result.1758","No","0.140460490709193"
"result.1759","No","0.0632849263061778"
"result.1760","Yes","0.0267384763182216"
"result.1761","No","0.110948625013109"
"result.1762","Yes","1.02111790477625e-05"
"result.1763","Yes","0.000147532571509066"
"result.1764","Yes","0.00202328954389172"
"result.1765","Yes","7.77616369534978e-06"
"result.1766","Yes","0.000150743904368638"
"result.1767","Yes","0.0138372977119001"
"result.1768","Yes","0.00158772586028411"
"result.1769","Yes","0.00310262620158432"
"result.1770","Yes","0.00939831163579154"
"result.1771","No","0.324496577831653"
"result.1772","Yes","0.0272209385769348"
"result.1773","Yes","0.00160881710087588"
"result.1774","Yes","0.0148978946421874"
"result.1775","Yes","0.00385791389913995"
"result.1776","Yes","0.000828932437484149"
"result.1777","Yes","0.00742766075079641"
"result.1778","No","0.0598190835856953"
"result.1779","Yes","0.00055509237977518"
"result.1780","Yes","0.0156288497942526"
"result.1781","Yes","0.000423235699522267"
"result.1782","Yes","0.00268798420738945"
"result.1783","Yes","0.0012540442648683"
"result.1784","No","0.0611269799307435"
"result.1785","Yes","0.0180881411161003"
"result.1786","Yes","0.00172750645911084"
"result.1787","No","0.0890336316655913"
"result.1788","Yes","0.0393072851608139"
"result.1789","No","0.0995853963331138"
"result.1790","Yes","0.0310190099366926"
"result.1791","No","0.153135987904152"
"result.1792","Yes","0.00423086380943587"
"result.1793","Yes","0.00884536226279871"
"result.1794","Yes","0.00638827640344036"
"result.1795","Yes","0.00189783671364703"
"result.1796","No","0.121580097557173"
"result.1797","Yes","0.000574493341332408"
"result.1798","Yes","4.27735494691138e-05"
"result.1799","Yes","4.06809265620492e-05"
"result.1800","Yes","0.0312529091616934"
"result.1801","No","0.133089365128206"
"result.1802","Yes","0.00544605194711863"
"result.1803","Yes","0.000220637399684082"
"result.1804","Yes","2.84179678275229e-06"
"result.1805","No","0.0867578391856405"
"result.1806","Yes","0.000519868624389864"
"result.1807","Yes","1.96238562700186e-05"
"result.1808","Yes","0.00387184785424033"
"result.1809","Yes","4.53465590149277e-05"
"result.1810","Yes","0.0186544943521398"
"result.1811","No","0.16686283468623"
"result.1812","Yes","8.08759480797898e-06"
"result.1813","Yes","0.0147476394028754"
"result.1814","Yes","0.0128913831064032"
"result.1815","Yes","9.28992168536777e-05"
"result.1816","Yes","0.000375333262731338"
"result.1817","No","0.218178551325485"
"result.1818","Yes","0.0138754826969897"
"result.1819","No","0.1434951390154"
"result.1820","Yes","0.0155345639031439"
"result.1821","No","0.125811729571406"
"result.1822","Yes","4.67959595367813e-05"
"result.1823","Yes","4.26800118079764e-05"
"result.1824","Yes","0.0093098260957824"
"result.1825","Yes","0.00672999439232294"
"result.1826","Yes","0.000361806467074289"
"result.1827","Yes","0.000112560138786778"
"result.1828","Yes","0.0297413773317055"
"result.1829","Yes","0.000101987386044162"
"result.1830","Yes","0.000144480844498947"
"result.1831","Yes","1.321963566237e-06"
"result.1832","No","0.195618978000796"
"result.1833","Yes","0.00798618723820295"
"result.1834","No","0.0918587617220033"
"result.1835","Yes","0.048506507562358"
"result.1836","Yes","9.7243858964389e-07"
"result.1837","Yes","0.0137448922820683"
"result.1838","Yes","4.10706651297881e-06"
"result.1839","Yes","0.000872703886932564"
"result.1840","Yes","0.00302286986065462"
"result.1841","Yes","0.0220040489932701"
"result.1842","Yes","0.0238273265300361"
"result.1843","Yes","0.000501569048861005"
"result.1844","Yes","0.0156047780694762"
"result.1845","Yes","0.00740789862215272"
"result.1846","Yes","0.00125572330498691"
"result.1847","Yes","0.0205472713552717"
"result.1848","Yes","0.00265888912146983"
"result.1849","Yes","0.0402782506736183"
"result.1850","Yes","5.50050432716777e-05"
"result.1851","Yes","0.000850433793943397"
"result.1852","Yes","0.000310448811169278"
"result.1853","Yes","0.00467179782749053"
"result.1854","Yes","0.0029829412220698"
"result.1855","Yes","0.00300127631678275"
"result.1856","Yes","0.0401017835870576"
"result.1857","Yes","5.11449677932718e-05"
"result.1858","Yes","0.0245836367917404"
"result.1859","No","0.119122682690398"
"result.1860","Yes","0.00115892952928723"
"result.1861","Yes","1.29679494580805e-05"
"result.1862","No","0.143240043012238"
"result.1863","Yes","5.99061393317656e-06"
"result.1864","Yes","0.00544010195474922"
"result.1865","No","0.0533902477876779"
"result.1866","Yes","0.000988068265282894"
"result.1867","Yes","0.033711385964705"
"result.1868","Yes","0.0323522456644343"
"result.1869","Yes","0.029803303470616"
"result.1870","Yes","8.44630713485062e-05"
"result.1871","No","0.596929165840142"
"result.1872","Yes","0.000216466366330913"
"result.1873","Yes","0.00396318507822643"
"result.1874","No","0.106433150143799"
"result.1875","Yes","2.10629709892645e-05"
"result.1876","Yes","0.00479521112755725"
"result.1877","Yes","0.0078385525672374"
"result.1878","Yes","0.00021462165382118"
"result.1879","Yes","0.0404957511603687"
"result.1880","Yes","0.0254921981517922"
"result.1881","No","0.0738474896149358"
"result.1882","Yes","0.0013836840184078"
"result.1883","Yes","1.85245722674918e-05"
"result.1884","Yes","1.22697651054342e-05"
"result.1885","Yes","0.0135856975491309"
"result.1886","Yes","2.82410470773086e-06"
"result.1887","Yes","0.000210000372761301"
"result.1888","No","0.116008065151982"
"result.1889","Yes","0.0257387739007384"
"result.1890","Yes","0.0242032692625262"
"result.1891","Yes","0.00715354111453306"
"result.1892","Yes","0.00121594512531362"
"result.1893","No","0.179600530394731"
"result.1894","Yes","0.000168702052910602"
"result.1895","No","0.246940817566718"
"result.1896","No","0.280686069502254"
"result.1897","Yes","0.0132168480849096"
"result.1898","Yes","0.000366046950686852"
"result.1899","Yes","0.0333361075534695"
"result.1900","No","0.0827843948301352"
"result.1901","Yes","0.00495859999504897"
"result.1902","Yes","0.0247775585328927"
"result.1903","Yes","0.000943446319770856"
"result.1904","Yes","0.00238944363346807"
"result.1905","Yes","0.00270163203473144"
"result.1906","No","0.20724215664069"
"result.1907","No","0.140580135365121"
"result.1908","Yes","5.33859184311814e-06"
"result.1909","Yes","0.00235879964527462"
"result.1910","Yes","0.00031122932168289"
"result.1911","Yes","0.00371036502000045"
"result.1912","Yes","0.0205850719771651"
"result.1913","Yes","1.41885135718088e-05"
"result.1914","No","0.108450340242396"
"result.1915","No","0.312514641708926"
"result.1916","Yes","0.0252199837484579"
"result.1917","Yes","0.00375361641037574"
"result.1918","No","0.223193758892077"
"result.1919","Yes","5.99858917419659e-05"
"result.1920","Yes","0.000360703862045061"
"result.1921","Yes","1.87477029886018e-06"
"result.1922","Yes","0.001194472769233"
"result.1923","No","0.190110727443496"
"result.1924","Yes","0.0212088947921254"
"result.1925","Yes","0.00333447703612629"
"result.1926","Yes","0.000203218991591189"
"result.1927","Yes","0.0019250475094706"
"result.1928","Yes","0.000128111283614387"
"result.1929","Yes","0.00114218331154108"
"result.1930","Yes","3.86367501666623e-06"
"result.1931","Yes","4.52454612034205e-06"
"result.1932","Yes","1.80623954976884e-05"
"result.1933","Yes","9.84709332400997e-06"
"result.1934","No","0.931699010683357"
"result.1935","Yes","0.000712574810142118"
"result.1936","Yes","8.64283803316313e-05"
"result.1937","Yes","0.000502193990097485"
"result.1938","Yes","0.01762327124196"
"result.1939","Yes","0.00306903590133181"
"result.1940","Yes","0.000221065698281343"
"result.1941","Yes","0.0136432510044792"
"result.1942","Yes","0.000194413736034406"
"result.1943","Yes","0.00393214477409884"
"result.1944","Yes","0.0151787296290898"
"result.1945","Yes","0.00196940229523556"
"result.1946","Yes","0.0187259727945907"
"result.1947","Yes","0.00319370691699274"
"result.1948","Yes","0.00519033078012433"
"result.1949","Yes","0.000225435886773387"
"result.1950","Yes","0.00817488955393264"
"result.1951","Yes","0.00221289386113588"
"result.1952","Yes","0.000165759880407457"
"result.1953","Yes","0.00688509794083669"
"result.1954","Yes","0.000552368586722827"
"result.1955","Yes","0.000332603866913715"
"result.1956","Yes","0.00801967419085386"
"result.1957","Yes","1.50363650420172e-05"
"result.1958","Yes","0.000105833612032494"
"result.1959","Yes","0.00060223567582371"
"result.1960","Yes","5.32762351857871e-05"
"result.1961","Yes","0.03339821383279"
"result.1962","Yes","3.95437851826551e-08"
"result.1963","Yes","1.24996233981125e-05"
"result.1964","Yes","0.0419874957650318"
"result.1965","No","0.06134397388611"
"result.1966","Yes","0.0406572435117807"
"result.1967","Yes","0.000355695031904773"
"result.1968","Yes","0.00138240258845976"
"result.1969","Yes","0.00185515114082144"
"result.1970","Yes","1.41418634580587e-06"
"result.1971","Yes","3.43783244210702e-05"
"result.1972","Yes","0.0014624987654786"
"result.1973","Yes","0.0014044246935303"
"result.1974","Yes","0.00172706010089223"
"result.1975","Yes","0.00164056753135488"
"result.1976","Yes","0.00689868617668724"
"result.1977","Yes","9.50004267699097e-05"
"result.1978","Yes","0.000984738466192864"
"result.1979","Yes","0.00282909200802678"
"result.1980","Yes","0.0110226880108478"
"result.1981","No","0.11416082081957"
"result.1982","Yes","0.00213668265023689"
"result.1983","Yes","0.00040707922223607"
"result.1984","No","0.287766334991502"
"result.1985","Yes","0.000131101029419855"
"result.1986","Yes","4.72495910555325e-05"
"result.1987","Yes","0.0158187074245378"
"result.1988","Yes","0.0156188492777554"
"result.1989","Yes","0.00175692041912138"
"result.1990","Yes","0.00482368351096885"
"result.1991","Yes","0.000600742854358742"
"result.1992","No","0.0704258737567858"
"result.1993","No","0.380393684653115"
"result.1994","Yes","0.00780722738731564"
"result.1995","Yes","0.000791563188262166"
"result.1996","Yes","0.00695133618820277"
"result.1997","Yes","0.00107412499537301"
"result.1998","No","0.153123464222674"
"result.1999","No","0.321647202789264"
"result.2000","Yes","4.45961044582555e-05"
